#       freq (microHz)    spectrum (ppm2/microHz)   model spectrum (ppm2/microHz)
         2140.490668       0.07738863465           0.1589411
         2140.522378        0.1813744464           0.1586797
         2140.554088        0.1823209786            0.158423
         2140.585798       0.07545732608           0.1581707
         2140.617509       0.03421351716           0.1579227
         2140.649219       0.02866716267           0.1576791
         2140.680929        0.3478338889           0.1574398
         2140.712639        0.6091799078           0.1572045
         2140.744349       0.01717708481           0.1569734
         2140.776059      0.007344888511           0.1567462
         2140.807769        0.2929762724           0.1565229
         2140.839479      0.007534512862           0.1563035
         2140.871189        0.0307011684           0.1560877
         2140.902899        0.3302740632           0.1558757
         2140.934609      0.007431682532           0.1556673
         2140.966319        0.3112755668           0.1554624
         2140.998029       0.02969468298           0.1552609
         2141.029739       0.05444510734           0.1550629
         2141.061449        0.1241258751           0.1548681
         2141.093159        0.4842235675           0.1546767
         2141.124869        0.3611426225           0.1544884
         2141.156579        0.2202557429           0.1543032
         2141.188289        0.1147393538           0.1541212
         2141.219999         0.208290062           0.1539421
         2141.251709        0.3092248865            0.153766
         2141.283419        0.0977776768           0.1535927
         2141.315129       0.06160800724           0.1534223
         2141.346839        0.1318859339           0.1532547
         2141.378549       0.08291600756           0.1530898
         2141.410259        0.2466775577           0.1529275
         2141.441969        0.3331039442           0.1527679
         2141.473679       0.09793018122           0.1526109
         2141.505389        0.1284030248           0.1524563
         2141.537099        0.1502451968           0.1523043
          2141.56881        0.1718906608           0.1521546
          2141.60052       0.09401713557           0.1520073
          2141.63223        0.0253513176           0.1518624
          2141.66394       0.07487836787           0.1517197
          2141.69565       0.03314002673           0.1515792
          2141.72736        0.2392294678            0.151441
          2141.75907       0.09155541098           0.1513049
          2141.79078       0.02653099683           0.1511709
          2141.82249        0.3280015965            0.151039
           2141.8542        0.1754034226           0.1509091
          2141.88591         0.701067854           0.1507812
          2141.91762       0.01523995118           0.1506553
          2141.94933       0.06646481326           0.1505313
          2141.98104        0.2786096333           0.1504091
          2142.01275        0.1520437654           0.1502888
          2142.04446       0.04810115932           0.1501704
          2142.07617        0.1344866605           0.1500537
          2142.10788       0.01788636359           0.1499387
          2142.13959       0.04451650202           0.1498255
           2142.1713       0.08114236745           0.1497139
          2142.20301        0.1535176146            0.149604
          2142.23472       0.02542757382           0.1494957
          2142.26643        0.1259463841            0.149389
          2142.29814       0.02407412169           0.1492838
          2142.32985       0.06215446857           0.1491802
          2142.36156        0.2906432492           0.1490781
          2142.39327       0.04722605617           0.1489774
          2142.42498        0.0886126251           0.1488782
          2142.45669       0.07281596147           0.1487805
           2142.4884        0.1072005529           0.1486841
         2142.520111        0.1235552407           0.1485891
         2142.551821        0.1837695246           0.1484955
         2142.583531        0.3771643286           0.1484032
         2142.615241       0.09185326921           0.1483121
         2142.646951       0.02152567174           0.1482224
         2142.678661        0.1959164014           0.1481339
         2142.710371       0.04531747729           0.1480466
         2142.742081        0.1260059069           0.1479606
         2142.773791        0.1186494969           0.1478757
         2142.805501        0.1585879846           0.1477921
         2142.837211        0.1246232758           0.1477095
         2142.868921        0.2396864862           0.1476281
         2142.900631        0.1376508786           0.1475478
         2142.932341        0.0377377904           0.1474686
         2142.964051       0.04415970999           0.1473905
         2142.995761       0.03261809448           0.1473134
         2143.027471       0.03720927944           0.1472374
         2143.059181        0.1969170063           0.1471624
         2143.090891        0.4827271253           0.1470884
         2143.122601       0.09733724912           0.1470153
         2143.154311       0.07755630166           0.1469433
         2143.186021        0.4454144613           0.1468721
         2143.217731       0.01572312895            0.146802
         2143.249441       0.03860182286           0.1467327
         2143.281151        0.4922985053           0.1466644
         2143.312861       0.01275204272           0.1465969
         2143.344571       0.01088161652           0.1465303
         2143.376281      0.001938045921           0.1464646
         2143.407991       0.05648937329           0.1463997
         2143.439701        0.3835361294           0.1463357
         2143.471412        0.1347301784           0.1462725
         2143.503122       0.06154800128           0.1462101
         2143.534832        0.1509566398           0.1461484
         2143.566542       0.04389718153           0.1460876
         2143.598252        0.0247274399           0.1460275
         2143.629962       0.03424647892           0.1459682
         2143.661672        0.4174176462           0.1459097
         2143.693382        0.1293156513           0.1458518
         2143.725092        0.2160273222           0.1457947
         2143.756802        0.1366966946           0.1457383
         2143.788512        0.1032606556           0.1456826
         2143.820222       0.03489430318           0.1456276
         2143.851932        0.2741698975           0.1455733
         2143.883642       0.05451447079           0.1455196
         2143.915352       0.06940575939           0.1454666
         2143.947062        0.1225842278           0.1454142
         2143.978772        0.1098969057           0.1453625
         2144.010482       0.02812336725           0.1453114
         2144.042192        0.1503726566           0.1452609
         2144.073902      0.003400716895            0.145211
         2144.105612       0.06070686015           0.1451618
         2144.137322        0.2014109078           0.1451131
         2144.169032      0.006915948736            0.145065
         2144.200742        0.2591311836           0.1450174
         2144.232452       0.01029041659           0.1449705
         2144.264162        0.1351340746           0.1449241
         2144.295872        0.1340204396           0.1448782
         2144.327582         0.268258144           0.1448329
         2144.359292       0.07318508426           0.1447881
         2144.391002        0.2995725552           0.1447438
         2144.422713       0.02054488192           0.1447001
         2144.454423         0.132399753           0.1446568
         2144.486133        0.1143470925           0.1446141
         2144.517843        0.2482426578           0.1445718
         2144.549553       0.03748249937           0.1445301
         2144.581263        0.1627549299           0.1444888
         2144.612973       0.08016877438            0.144448
         2144.644683       0.09175901568           0.1444076
         2144.676393       0.05125997123           0.1443677
         2144.708103        0.2902650015           0.1443283
         2144.739813        0.1275249757           0.1442893
         2144.771523        0.1123192658           0.1442508
         2144.803233       0.02751912133           0.1442127
         2144.834943       0.09009709182            0.144175
         2144.866653        0.1827328453           0.1441377
         2144.898363       0.03183780253           0.1441009
         2144.930073      0.007137031257           0.1440645
         2144.961783       0.07122224334           0.1440285
         2144.993493        0.1750089772           0.1439928
         2145.025203      0.001797314174           0.1439576
         2145.056913         0.028993708           0.1439228
         2145.088623        0.1128320448           0.1438883
         2145.120333      0.007879324544           0.1438542
         2145.152043         0.312877076           0.1438205
         2145.183753        0.1870732855           0.1437872
         2145.215463       0.05249381725           0.1437542
         2145.247173        0.1677881041           0.1437216
         2145.278883       0.06550766999           0.1436894
         2145.310593       0.01900827719           0.1436574
         2145.342303       0.08318851172           0.1436259
         2145.374014        0.0877299284           0.1435947
         2145.405724        0.0388140103           0.1435638
         2145.437434      0.006793365111           0.1435332
         2145.469144        0.1834160395            0.143503
         2145.500854       0.04780763246           0.1434731
         2145.532564        0.2920941493           0.1434435
         2145.564274       0.04138531666           0.1434142
         2145.595984        0.2816958589           0.1433853
         2145.627694         0.223870098           0.1433566
         2145.659404        0.2268700632           0.1433283
         2145.691114        0.4543109638           0.1433002
         2145.722824       0.03189543089           0.1432725
         2145.754534       0.03092150544            0.143245
         2145.786244       0.01024201322           0.1432178
         2145.817954      0.004220901694           0.1431909
         2145.849664        0.2322247098           0.1431643
         2145.881374       0.01686384702            0.143138
         2145.913084       0.04571622681           0.1431119
         2145.944794       0.03589967262           0.1430861
         2145.976504       0.06961632118           0.1430606
         2146.008214        0.3452613473           0.1430353
         2146.039924       0.07586207336           0.1430104
         2146.071634       0.04005017681           0.1429856
         2146.103344       0.06329475079           0.1429611
         2146.135054        0.1446860396           0.1429369
         2146.166764        0.1686721989           0.1429129
         2146.198474       0.03414036438           0.1428892
         2146.230184       0.04387339676           0.1428657
         2146.261894        0.1306863942           0.1428424
         2146.293604        0.2357338836           0.1428194
         2146.325315        0.2837784642           0.1427966
         2146.357025      0.007811573716           0.1427741
         2146.388735         0.209447827           0.1427517
         2146.420445        0.1025143492           0.1427296
         2146.452155       0.04038695127           0.1427078
         2146.483865        0.2142476606           0.1426861
         2146.515575       0.05188952577           0.1426647
         2146.547285        0.7099069011           0.1426435
         2146.578995        0.2295991111           0.1426225
         2146.610705        0.1319340451           0.1426017
         2146.642415        0.4025490905           0.1425811
         2146.674125       0.03809087886           0.1425607
         2146.705835        0.0444511251           0.1425405
         2146.737545        0.1300241257           0.1425206
         2146.769255        0.2457624734           0.1425008
         2146.800965        0.2893066969           0.1424812
         2146.832675       0.03814811386           0.1424618
         2146.864385        0.1185962185           0.1424426
         2146.896095       0.07366817893           0.1424237
         2146.927805        0.1580842402           0.1424048
         2146.959515        0.1882891403           0.1423862
         2146.991225       0.05740849534           0.1423678
         2147.022935       0.06222422002           0.1423495
         2147.054645        0.5653391952           0.1423315
         2147.086355       0.07002894793           0.1423136
         2147.118065     0.0005668748782           0.1422959
         2147.149775        0.1717010226           0.1422783
         2147.181485       0.06456476686           0.1422609
         2147.213195         0.452215976           0.1422437
         2147.244905       0.02974831467           0.1422267
         2147.276615        0.1231734526           0.1422099
         2147.308326        0.0597487985           0.1421932
         2147.340036        0.1786078044           0.1421766
         2147.371746       0.09881959747           0.1421603
         2147.403456       0.00248188504           0.1421441
         2147.435166       0.06393365123            0.142128
         2147.466876        0.2255088847           0.1421121
         2147.498586       0.08473970724           0.1420964
         2147.530296       0.03662557794           0.1420808
         2147.562006       0.05139418144           0.1420654
         2147.593716       0.09478975692           0.1420501
         2147.625426       0.05584587204            0.142035
         2147.657136        0.3139829386             0.14202
         2147.688846        0.7629934724           0.1420052
         2147.720556       0.08865675355           0.1419905
         2147.752266        0.2511958758            0.141976
         2147.783976        0.1246102929           0.1419616
         2147.815686        0.1280675196           0.1419473
         2147.847396        0.3814151205           0.1419332
         2147.879106       0.03541449395           0.1419192
         2147.910816        0.0747758722           0.1419054
         2147.942526        0.1005452202           0.1418917
         2147.974236       0.05581353969           0.1418781
         2148.005946       0.03615653726           0.1418647
         2148.037656        0.1280928397           0.1418514
         2148.069366       0.02517140339           0.1418382
         2148.101076        0.0312293604           0.1418252
         2148.132786        0.1993512769           0.1418123
         2148.164496       0.09710533134           0.1417995
         2148.196206       0.08777676769           0.1417868
         2148.227916        0.1263709134           0.1417743
         2148.259627       0.01968384045           0.1417619
         2148.291337       0.07359555622           0.1417496
         2148.323047        0.1371493207           0.1417375
         2148.354757     0.0002672531619           0.1417254
         2148.386467        0.4118068821           0.1417135
         2148.418177         0.162436218           0.1417017
         2148.449887        0.1627319161             0.14169
         2148.481597        0.1367321781           0.1416784
         2148.513307       0.05610395316            0.141667
         2148.545017        0.2025469327           0.1416556
         2148.576727         0.211584415           0.1416444
         2148.608437        0.1083794108           0.1416333
         2148.640147       0.06746794529           0.1416223
         2148.671857       0.05164375277           0.1416114
         2148.703567       0.04402396211           0.1416006
         2148.735277        0.5131379499           0.1415899
         2148.766987       0.02886395894           0.1415793
         2148.798697       0.00900955386           0.1415689
         2148.830407       0.01758808664           0.1415585
         2148.862117      0.002450085759           0.1415483
         2148.893827       0.05261943518           0.1415381
         2148.925537        0.0173905012           0.1415281
         2148.957247        0.1109331304           0.1415181
         2148.988957        0.2224329461           0.1415083
         2149.020667        0.2212822689           0.1414986
         2149.052377      0.008977419826           0.1414889
         2149.084087       0.04497361834           0.1414794
         2149.115797       0.08039604381           0.1414699
         2149.147507       0.09143002262           0.1414606
         2149.179217       0.06760517802           0.1414513
         2149.210928        0.1003704334           0.1414422
         2149.242638        0.3001305464           0.1414331
         2149.274348        0.2125137106           0.1414242
         2149.306058      0.006795976087           0.1414153
         2149.337768       0.05876181584           0.1414065
         2149.369478       0.03116330805           0.1413979
         2149.401188        0.1010879361           0.1413893
         2149.432898       0.03397625028           0.1413808
         2149.464608       0.07631247947           0.1413724
         2149.496318        0.2680633166            0.141364
         2149.528028       0.01691465129           0.1413558
         2149.559738         0.106985405           0.1413477
         2149.591448       0.08138557033           0.1413396
         2149.623158       0.08121633669           0.1413317
         2149.654868        0.1695384215           0.1413238
         2149.686578        0.1471911731            0.141316
         2149.718288        0.0317888753           0.1413083
         2149.749998        0.2253412394           0.1413007
         2149.781708        0.0611744772           0.1412931
         2149.813418      0.002586190973           0.1412857
         2149.845128         0.080305808           0.1412783
         2149.876838       0.01063209713            0.141271
         2149.908548        0.0364137841           0.1412638
         2149.940258       0.09382127106           0.1412567
         2149.971968       0.03508026058           0.1412497
         2150.003678        0.3540348127           0.1412427
         2150.035388       0.02216748868           0.1412358
         2150.067098       0.08115799068            0.141229
         2150.098808        0.1585074911           0.1412223
         2150.130518        0.1567116772           0.1412156
         2150.162229        0.1278675725           0.1412091
         2150.193939        0.0971752806           0.1412026
         2150.225649       0.02537629902           0.1411962
         2150.257359       0.01727460254           0.1411898
         2150.289069      0.007929016594           0.1411836
         2150.320779       0.03619150728           0.1411774
         2150.352489        0.4315653161           0.1411713
         2150.384199       0.06563996849           0.1411652
         2150.415909       0.01095562458           0.1411593
         2150.447619        0.3423103191           0.1411534
         2150.479329        0.3246062988           0.1411476
         2150.511039        0.1094549278           0.1411418
         2150.542749        0.0170230197           0.1411362
         2150.574459        0.1719061135           0.1411306
         2150.606169        0.3113921187            0.141125
         2150.637879       0.05533372193           0.1411196
         2150.669589       0.02198867384           0.1411142
         2150.701299       0.08921384184           0.1411089
         2150.733009       0.01646159902           0.1411037
         2150.764719        0.1473179837           0.1410985
         2150.796429        0.2337389432           0.1410934
         2150.828139       0.04750260032           0.1410883
         2150.859849        0.3732171831           0.1410834
         2150.891559        0.0773705504           0.1410785
         2150.923269       0.07515275388           0.1410737
         2150.954979       0.09627153872           0.1410689
         2150.986689       0.07596297763           0.1410642
         2151.018399        0.0924553059           0.1410596
         2151.050109        0.1107193775            0.141055
         2151.081819        0.1173709216           0.1410505
          2151.11353        0.2185569531           0.1410461
          2151.14524       0.02405845964           0.1410417
          2151.17695        0.1046023823           0.1410375
          2151.20866       0.04220312984           0.1410332
          2151.24037       0.09350398024           0.1410291
          2151.27208      0.008163474164            0.141025
          2151.30379        0.6334585657           0.1410209
           2151.3355       0.06460203994            0.141017
          2151.36721       0.08638957283           0.1410131
          2151.39892       0.06976117912           0.1410092
          2151.43063       0.05121333155           0.1410054
          2151.46234       0.01690614272           0.1410017
          2151.49405        0.0784629618           0.1409981
          2151.52576        0.5687226633           0.1409945
          2151.55747        0.1309626675           0.1409909
          2151.58918        0.1178935452           0.1409875
          2151.62089       0.03366477484           0.1409841
           2151.6526        0.2294120196           0.1409807
          2151.68431        0.2588440327           0.1409774
          2151.71602       0.01168004403           0.1409742
          2151.74773        0.2738123144           0.1409711
          2151.77944       0.02521547598            0.140968
          2151.81115       0.06772457343           0.1409649
          2151.84286        0.1901021857            0.140962
          2151.87457        0.1924321029            0.140959
          2151.90628         0.279416004           0.1409562
          2151.93799        0.2912668691           0.1409534
           2151.9697       0.05565272714           0.1409506
          2152.00141        0.2698343162            0.140948
          2152.03312        0.1512017594           0.1409454
         2152.064831        0.1343129283           0.1409428
         2152.096541        0.0538983643           0.1409403
         2152.128251       0.01413093584           0.1409379
         2152.159961        0.3568742566           0.1409355
         2152.191671        0.1395660249           0.1409331
         2152.223381       0.03988552399           0.1409309
         2152.255091        0.1412853269           0.1409287
         2152.286801        0.1405465473           0.1409265
         2152.318511        0.1050542964           0.1409244
         2152.350221         0.103610458           0.1409224
         2152.381931        0.1576221245           0.1409204
         2152.413641        0.1798658069           0.1409185
         2152.445351        0.1331345586           0.1409167
         2152.477061        0.0121706504           0.1409149
         2152.508771       0.09544509678           0.1409131
         2152.540481      0.002384577093           0.1409114
         2152.572191        0.1293668058           0.1409098
         2152.603901        0.3542234329           0.1409082
         2152.635611       0.03992323065           0.1409067
         2152.667321         0.104248256           0.1409052
         2152.699031        0.1968343839           0.1409038
         2152.730741       0.09300546402           0.1409025
         2152.762451        0.1644693349           0.1409012
         2152.794161       0.08781173029              0.1409
         2152.825871        0.1689397269           0.1408988
         2152.857581        0.3117121442           0.1408977
         2152.889291       0.04848817837           0.1408966
         2152.921001        0.1189776368           0.1408956
         2152.952711        0.1333988172           0.1408947
         2152.984421       0.02272773662           0.1408938
         2153.016132       0.03061649804           0.1408929
         2153.047842        0.2479647929           0.1408921
         2153.079552        0.4545581558           0.1408914
         2153.111262       0.07927437549           0.1408907
         2153.142972        0.4078665115           0.1408901
         2153.174682         0.136841649           0.1408896
         2153.206392      0.002225161019           0.1408891
         2153.238102        0.1660585769           0.1408886
         2153.269812        0.2898333359           0.1408882
         2153.301522       0.03111970041           0.1408879
         2153.333232       0.06404838313           0.1408876
         2153.364942         0.333738723           0.1408874
         2153.396652        0.1932309132           0.1408872
         2153.428362        0.1350628166           0.1408871
         2153.460072       0.04090245622            0.140887
         2153.491782        0.2064411185            0.140887
         2153.523492       0.01788622049           0.1408871
         2153.555202        0.1178746759           0.1408872
         2153.586912       0.06146637321           0.1408874
         2153.618622       0.06029371364           0.1408876
         2153.650332        0.1492682607           0.1408879
         2153.682042       0.01305090705           0.1408882
         2153.713752       0.03230536323           0.1408886
         2153.745462        0.1152425326            0.140889
         2153.777172       0.05206137798           0.1408895
         2153.808882        0.2111314595           0.1408901
         2153.840592        0.1512440292           0.1408907
         2153.872302      0.004883490035           0.1408914
         2153.904012       0.03655657854           0.1408921
         2153.935722       0.01584806486           0.1408929
         2153.967433        0.1085794235           0.1408937
         2153.999143        0.3700567933           0.1408946
         2154.030853        0.1527051081           0.1408956
         2154.062563       0.03653137246           0.1408966
         2154.094273        0.1031068755           0.1408976
         2154.125983        0.3546261855           0.1408988
         2154.157693       0.02610991703           0.1408999
         2154.189403        0.2112626681           0.1409012
         2154.221113       0.01823403514           0.1409025
         2154.252823       0.06029898558           0.1409038
         2154.284533        0.1073026216           0.1409052
         2154.316243        0.1415756356           0.1409067
         2154.347953        0.8450904598           0.1409082
         2154.379663       0.03073517903           0.1409098
         2154.411373        0.1915889462           0.1409114
         2154.443083         0.121534775           0.1409131
         2154.474793        0.3238180135           0.1409149
         2154.506503       0.06568409272           0.1409167
         2154.538213        0.2505009799           0.1409185
         2154.569923       0.02507853659           0.1409205
         2154.601633        0.2060760657           0.1409225
         2154.633343         0.325485901           0.1409245
         2154.665053       0.04448838904           0.1409266
         2154.696763       0.06138670634           0.1409288
         2154.728473       0.02483293823            0.140931
         2154.760183        0.3561830204           0.1409333
         2154.791893        0.1249503427           0.1409356
         2154.823603        0.1633036219            0.140938
         2154.855313        0.3461244675           0.1409404
         2154.887023        0.7037617185            0.140943
         2154.918734          0.01239108           0.1409455
         2154.950444      0.000386704139           0.1409482
         2154.982154       0.06437231848           0.1409509
         2155.013864       0.08194969407           0.1409536
         2155.045574        0.3126200466           0.1409564
         2155.077284        0.2247973924           0.1409593
         2155.108994        0.1694089813           0.1409623
         2155.140704        0.3496538093           0.1409653
         2155.172414        0.1764870063           0.1409683
         2155.204124       0.03119701964           0.1409714
         2155.235834        0.2054311828           0.1409746
         2155.267544        0.1168723337           0.1409779
         2155.299254        0.1895324728           0.1409812
         2155.330964       0.03652242502           0.1409846
         2155.362674        0.1889898404            0.140988
         2155.394384       0.09512683777           0.1409915
         2155.426094       0.04734304047           0.1409951
         2155.457804       0.02287376382           0.1409987
         2155.489514       0.07935155711           0.1410024
         2155.521224       0.01587339181           0.1410061
         2155.552934        0.1457826696             0.14101
         2155.584644      0.006731483689           0.1410138
         2155.616354      0.007084818771           0.1410178
         2155.648064        0.2101805231           0.1410218
         2155.679774        0.1531581292           0.1410259
         2155.711484       0.04122312042             0.14103
         2155.743194       0.01609429723           0.1410342
         2155.774904        0.0575991521           0.1410385
         2155.806614        0.1003847109           0.1410429
         2155.838324        0.0641269631           0.1410473
         2155.870035       0.02510527981           0.1410518
         2155.901745       0.05031793328           0.1410563
         2155.933455        0.2625408792           0.1410609
         2155.965165        0.4269255815           0.1410656
         2155.996875        0.1581658171           0.1410704
         2156.028585        0.2720450411           0.1410752
         2156.060295        0.2029121013           0.1410801
         2156.092005        0.4062681799            0.141085
         2156.123715       0.04303051108           0.1410901
         2156.155425       0.03022748909           0.1410952
         2156.187135       0.09674033214           0.1411003
         2156.218845       0.02220457987           0.1411056
         2156.250555        0.4187175475           0.1411109
         2156.282265      0.001291535231           0.1411163
         2156.313975        0.1049323015           0.1411217
         2156.345685        0.4563843591           0.1411273
         2156.377395       0.02045286812           0.1411329
         2156.409105        0.1150312007           0.1411385
         2156.440815       0.02776094095           0.1411443
         2156.472525       0.01416450759           0.1411501
         2156.504235       0.03530976537            0.141156
         2156.535945       0.07867750566            0.141162
         2156.567655       0.06265460984           0.1411681
         2156.599365        0.0549307027           0.1411742
         2156.631075        0.0909007682           0.1411804
         2156.662785        0.1737523751           0.1411867
         2156.694495      0.007118362473            0.141193
         2156.726205         0.223022738           0.1411995
         2156.757915        0.5286793613            0.141206
         2156.789625        0.2497135679           0.1412126
         2156.821336        0.2527490365           0.1412193
         2156.853046         0.210880094            0.141226
         2156.884756         0.466238163           0.1412329
         2156.916466      0.001845505441           0.1412398
         2156.948176     0.0003397706064           0.1412468
         2156.979886        0.5216656585           0.1412539
         2157.011596       0.02941327681            0.141261
         2157.043306        0.3392339427           0.1412683
         2157.075016        0.2024907098           0.1412756
         2157.106726      0.003111649794            0.141283
         2157.138436       0.06634259577           0.1412905
         2157.170146       0.09681493795           0.1412981
         2157.201856        0.1180900357           0.1413058
         2157.233566         0.134152143           0.1413136
         2157.265276        0.1441825068           0.1413214
         2157.296986         0.215551301           0.1413293
         2157.328696       0.01160431559           0.1413374
         2157.360406        0.6090651811           0.1413455
         2157.392116        0.1180613878           0.1413537
         2157.423826       0.08340357035            0.141362
         2157.455536         0.188303112           0.1413704
         2157.487246       0.05561838302           0.1413788
         2157.518956        0.4262400172           0.1413874
         2157.550666       0.06115784857           0.1413961
         2157.582376        0.0462890469           0.1414048
         2157.614086         0.101438968           0.1414137
         2157.645796       0.03204723822           0.1414226
         2157.677506        0.1609156712           0.1414317
         2157.709216        0.3358620846           0.1414408
         2157.740926       0.04069238958             0.14145
         2157.772637        0.2252711515           0.1414594
         2157.804347        0.1471794245           0.1414688
         2157.836057       0.05305393765           0.1414783
         2157.867767       0.09104350273            0.141488
         2157.899477        0.1834000145           0.1414977
         2157.931187        0.1356256809           0.1415075
         2157.962897       0.02436877775           0.1415175
         2157.994607        0.1753702946           0.1415275
         2158.026317       0.01984229772           0.1415377
         2158.058027         0.152604895           0.1415479
         2158.089737       0.06316859121           0.1415583
         2158.121447       0.02877180183           0.1415688
         2158.153157        0.3060554865           0.1415793
         2158.184867       0.02052130911             0.14159
         2158.216577        0.1107650104           0.1416008
         2158.248287        0.3972870974           0.1416117
         2158.279997        0.1503483962           0.1416227
         2158.311707         0.148280087           0.1416339
         2158.343417        0.1317809333           0.1416451
         2158.375127       0.02779703807           0.1416565
         2158.406837        0.1605007528            0.141668
         2158.438547        0.2090922671           0.1416795
         2158.470257        0.2024221631           0.1416913
         2158.501967        0.2864110121           0.1417031
         2158.533677        0.0201826563            0.141715
         2158.565387       0.06891694808           0.1417271
         2158.597097       0.08456755277           0.1417393
         2158.628807       0.07647906032           0.1417516
         2158.660517        0.0940118484            0.141764
         2158.692227        0.0824993932           0.1417766
         2158.723938        0.1666605179           0.1417893
         2158.755648        0.0085403375           0.1418021
         2158.787358         0.117600141            0.141815
         2158.819068         0.313801477           0.1418281
         2158.850778       0.02940306026           0.1418413
         2158.882488        0.1226855566           0.1418546
         2158.914198        0.2129087165           0.1418681
         2158.945908        0.3213183613           0.1418817
         2158.977618        0.4388984345           0.1418955
         2159.009328       0.03219121515           0.1419093
         2159.041038        0.2840617149           0.1419233
         2159.072748        0.2830539206           0.1419375
         2159.104458        0.2856236809           0.1419518
         2159.136168        0.1324715375           0.1419662
         2159.167878      0.009272955577           0.1419808
         2159.199588        0.5904890096           0.1419955
         2159.231298        0.0554176813           0.1420104
         2159.263008       0.01431434892           0.1420254
         2159.294718       0.04459840214           0.1420406
         2159.326428        0.2898852983           0.1420559
         2159.358138       0.05523619685           0.1420714
         2159.389848      0.002072126934            0.142087
         2159.421558       0.02193305658           0.1421028
         2159.453268        0.1289159275           0.1421187
         2159.484978       0.06077580896           0.1421348
         2159.516688       0.05498857468           0.1421511
         2159.548398       0.01013979976           0.1421675
         2159.580108       0.04008490268           0.1421841
         2159.611818         0.196916097           0.1422008
         2159.643528       0.00586363219           0.1422177
         2159.675239       0.03094936568           0.1422348
         2159.706949       0.06060572974            0.142252
         2159.738659       0.01455257654           0.1422695
         2159.770369        0.5487675227            0.142287
         2159.802079       0.08607467729           0.1423048
         2159.833789        0.1869869396           0.1423228
         2159.865499       0.04959917252           0.1423409
         2159.897209        0.2069197419           0.1423592
         2159.928919       0.08305817035           0.1423777
         2159.960629        0.2792306518           0.1423963
         2159.992339        0.1344703757           0.1424152
         2160.024049       0.06184174056           0.1424342
         2160.055759       0.02990873805           0.1424535
         2160.087469        0.1397112872           0.1424729
         2160.119179        0.3039676214           0.1424925
         2160.150889        0.1164511901           0.1425123
         2160.182599        0.1319882941           0.1425324
         2160.214309        0.2256227386           0.1425526
         2160.246019       0.02304622006            0.142573
         2160.277729        0.2117916939           0.1425936
         2160.309439        0.1593000973           0.1426144
         2160.341149        0.1559040946           0.1426355
         2160.372859        0.4383894303           0.1426567
         2160.404569        0.1866673943           0.1426782
         2160.436279       0.03887563968           0.1426999
         2160.467989       0.01053096963           0.1427218
         2160.499699        0.0335676413           0.1427439
         2160.531409       0.02708577451           0.1427663
         2160.563119      0.008085812023           0.1427888
         2160.594829        0.1409915904           0.1428116
          2160.62654       0.06885066431           0.1428347
          2160.65825       0.01323547025            0.142858
          2160.68996        0.2915932547           0.1428815
          2160.72167       0.02742084254           0.1429052
          2160.75338       0.04565716898           0.1429292
          2160.78509        0.1704432359           0.1429534
           2160.8168        0.2637981061           0.1429779
          2160.84851       0.05588403561           0.1430026
          2160.88022        0.1445686609           0.1430276
          2160.91193       0.01420474722           0.1430529
          2160.94364       0.02521980382           0.1430784
          2160.97535        0.1195138268           0.1431042
          2161.00706       0.05534959911           0.1431302
          2161.03877        0.2001610087           0.1431565
          2161.07048       0.09950768967           0.1431831
          2161.10219       0.08598601439           0.1432099
           2161.1339       0.09949833005           0.1432371
          2161.16561       0.08169956899           0.1432645
          2161.19732        0.2636062919           0.1432922
          2161.22903       0.01612664709           0.1433202
          2161.26074      0.008473142455           0.1433484
          2161.29245       0.06069916153            0.143377
          2161.32416        0.3407981302           0.1434059
          2161.35587      0.007370725765           0.1434351
          2161.38758       0.01803459888           0.1434646
          2161.41929       0.02307157814           0.1434944
            2161.451       0.06317160803           0.1435245
          2161.48271        0.3046934866           0.1435549
          2161.51442        0.1005615096           0.1435857
          2161.54613        0.1288506852           0.1436168
         2161.577841        0.2187170768           0.1436482
         2161.609551       0.05840863382           0.1436799
         2161.641261        0.3075305877            0.143712
         2161.672971        0.1165587179           0.1437444
         2161.704681       0.05450174107           0.1437772
         2161.736391         0.259617643           0.1438104
         2161.768101        0.1531855614           0.1438439
         2161.799811       0.05507268826           0.1438777
         2161.831521       0.06624596312           0.1439119
         2161.863231       0.08397232206           0.1439465
         2161.894941        0.2063103288           0.1439815
         2161.926651        0.0702581927           0.1440169
         2161.958361        0.3949118657           0.1440526
         2161.990071       0.01513347164           0.1440887
         2162.021781        0.5492883505           0.1441252
         2162.053491       0.02730110693           0.1441622
         2162.085201        0.4890616098           0.1441995
         2162.116911       0.08946178632           0.1442372
         2162.148621        0.1171111895           0.1442754
         2162.180331       0.04240777575            0.144314
         2162.212041        0.3863998506            0.144353
         2162.243751        0.3327537716           0.1443925
         2162.275461       0.00673892113           0.1444323
         2162.307171         0.408424635           0.1444727
         2162.338881        0.1938580424           0.1445135
         2162.370591        0.1438669264           0.1445547
         2162.402301       0.01491521382           0.1445964
         2162.434011        0.2613268952           0.1446386
         2162.465721      0.006466663484           0.1446813
         2162.497431       0.07402460692           0.1447244
         2162.529142        0.2124005443           0.1447681
         2162.560852       0.02386198073           0.1448122
         2162.592562      0.007882987111           0.1448569
         2162.624272        0.0346271807            0.144902
         2162.655982        0.6078186995           0.1449477
         2162.687692        0.2586912858           0.1449939
         2162.719402        0.1378439373           0.1450406
         2162.751112       0.01668547387           0.1450879
