#       freq (microHz)    spectrum (ppm2/microHz)   model spectrum (ppm2/microHz)
         2273.767938       0.04404834956           0.1375563
         2273.799648        0.1672795812           0.1375561
         2273.831358        0.6289445125            0.137556
         2273.863068       0.06734069097           0.1375559
         2273.894778        0.1063439453           0.1375557
         2273.926489        0.1431878949           0.1375556
         2273.958199         0.102072012           0.1375554
         2273.989909       0.02612565564           0.1375553
         2274.021619        0.3300800753           0.1375552
         2274.053329       0.03641300417            0.137555
         2274.085039          0.21976935           0.1375549
         2274.116749        0.2044114613           0.1375547
         2274.148459       0.01100548068           0.1375546
         2274.180169       0.03508312068           0.1375545
         2274.211879        0.1927755672           0.1375543
         2274.243589        0.2307089715           0.1375542
         2274.275299       0.02080608545           0.1375541
         2274.307009        0.0405107866           0.1375539
         2274.338719        0.0796671708           0.1375538
         2274.370429      0.004985394062           0.1375536
         2274.402139        0.1078828128           0.1375535
         2274.433849      0.006043209278           0.1375534
         2274.465559        0.1455916335           0.1375532
         2274.497269        0.1074620226           0.1375531
         2274.528979       0.03249271721           0.1375529
         2274.560689       0.08006970158           0.1375528
         2274.592399       0.07178883562           0.1375527
         2274.624109        0.0377683727           0.1375525
         2274.655819        0.1782315436           0.1375524
         2274.687529      0.005820323469           0.1375523
         2274.719239     0.0006023532933           0.1375521
         2274.750949        0.1184178371            0.137552
         2274.782659        0.1194382468           0.1375518
         2274.814369        0.3506003371           0.1375517
         2274.846079       0.04618102733           0.1375516
          2274.87779        0.1458222641           0.1375514
           2274.9095       0.02714721043           0.1375513
          2274.94121       0.03975987892           0.1375511
          2274.97292        0.1441885437            0.137551
          2275.00463      0.002937626337           0.1375509
          2275.03634        0.2081618692           0.1375507
          2275.06805       0.09359280438           0.1375506
          2275.09976        0.3388746219           0.1375505
          2275.13147     1.919679006e-06           0.1375503
          2275.16318        0.1596785589           0.1375502
          2275.19489       0.02967361474             0.13755
           2275.2266       0.05166148753           0.1375499
          2275.25831        0.1266768959           0.1375498
          2275.29002      0.001346475285           0.1375496
          2275.32173        0.1136222905           0.1375495
          2275.35344       0.02895394223           0.1375494
          2275.38515       0.04529575698           0.1375492
          2275.41686      0.008691546605           0.1375491
          2275.44857       0.02738978997           0.1375489
          2275.48028       0.08195429899           0.1375488
          2275.51199         0.405727055           0.1375487
           2275.5437       0.06489740484           0.1375485
          2275.57541        0.2947476276           0.1375484
          2275.60712       0.05402722521           0.1375483
          2275.63883        0.0494478437           0.1375481
          2275.67054       0.03281803571            0.137548
          2275.70225        0.4490385259           0.1375478
          2275.73396        0.2023640821           0.1375477
          2275.76567       0.02232034229           0.1375476
          2275.79738        0.2365471008           0.1375474
         2275.829091        0.0498301639           0.1375473
         2275.860801      0.009287348819           0.1375472
         2275.892511       0.04046951064            0.137547
         2275.924221        0.2267067981           0.1375469
         2275.955931        0.3087067439           0.1375468
         2275.987641        0.1268807953           0.1375466
         2276.019351       0.01908032511           0.1375465
         2276.051061       0.01241641016           0.1375463
         2276.082771         0.458242781           0.1375462
         2276.114481       0.09649874276           0.1375461
         2276.146191       0.02064998921           0.1375459
         2276.177901       0.07594231819           0.1375458
         2276.209611        0.1659328927           0.1375457
         2276.241321      0.004208670185           0.1375455
         2276.273031       0.09592347967           0.1375454
         2276.304741        0.1132639156           0.1375453
         2276.336451        0.1570681008           0.1375451
         2276.368161       0.09415799057            0.137545
         2276.399871        0.0856595325           0.1375448
         2276.431581        0.1919265394           0.1375447
         2276.463291         0.161109508           0.1375446
         2276.495001        0.0879217658           0.1375444
         2276.526711       0.01969417353           0.1375443
         2276.558421       0.04803901387           0.1375442
         2276.590131       0.01019662884            0.137544
         2276.621841        0.2984881718           0.1375439
         2276.653551        0.1276060285           0.1375438
         2276.685261      0.006686155421           0.1375436
         2276.716971        0.2507670922           0.1375435
         2276.748681      0.001107672348           0.1375433
         2276.780392       0.07156689899           0.1375432
         2276.812102       0.04785873825           0.1375431
         2276.843812        0.3756829493           0.1375429
         2276.875522      0.004238600057           0.1375428
         2276.907232       0.09672484114           0.1375427
         2276.938942        0.2757525676           0.1375425
         2276.970652        0.1507334789           0.1375424
         2277.002362         0.054971905           0.1375423
         2277.034072      0.004858339186           0.1375421
         2277.065782        0.3718017957            0.137542
         2277.097492       0.01364296267           0.1375419
         2277.129202       0.02210657902           0.1375417
         2277.160912        0.3605531204           0.1375416
         2277.192622        0.4517072849           0.1375415
         2277.224332        0.1652281206           0.1375413
         2277.256042        0.2116901897           0.1375412
         2277.287752        0.1859177787            0.137541
         2277.319462        0.1256435788           0.1375409
         2277.351172       0.06750576833           0.1375408
         2277.382882        0.4093992785           0.1375406
         2277.414592        0.2198433228           0.1375405
         2277.446302        0.4210250089           0.1375404
         2277.478012        0.2389500196           0.1375402
         2277.509722       0.04535285591           0.1375401
         2277.541432        0.1752714768             0.13754
         2277.573142         0.378337888           0.1375398
         2277.604852        0.0242710054           0.1375397
         2277.636562        0.1139462427           0.1375396
         2277.668272       0.08578480818           0.1375394
         2277.699982        0.2632965767           0.1375393
         2277.731693        0.4102259284           0.1375392
         2277.763403       0.03443234894            0.137539
         2277.795113        0.4320897254           0.1375389
         2277.826823        0.1423826878           0.1375388
         2277.858533        0.1314195943           0.1375386
         2277.890243        0.1274935327           0.1375385
         2277.921953      0.001255803182           0.1375384
         2277.953663        0.1731825166           0.1375382
         2277.985373       0.01499392083           0.1375381
         2278.017083        0.0385231104           0.1375379
         2278.048793        0.3286384334           0.1375378
         2278.080503        0.1776695009           0.1375377
         2278.112213       0.07331980743           0.1375375
         2278.143923       0.04578731234           0.1375374
         2278.175633       0.04904602929           0.1375373
         2278.207343        0.1388585155           0.1375371
         2278.239053       0.03751435238            0.137537
         2278.270763       0.02426103203           0.1375369
         2278.302473       0.04153848697           0.1375367
         2278.334183       0.09189267293           0.1375366
         2278.365893      0.009275831056           0.1375365
         2278.397603       0.08002927792           0.1375363
         2278.429313     0.0001418156401           0.1375362
         2278.461023        0.3117142095           0.1375361
         2278.492733       0.00693894243           0.1375359
         2278.524443        0.6943359323           0.1375358
         2278.556153        0.2316330375           0.1375357
         2278.587863         0.128145449           0.1375355
         2278.619573        0.2459901104           0.1375354
         2278.651283       0.02196801755           0.1375353
         2278.682994        0.1195659858           0.1375351
         2278.714704        0.2329358306            0.137535
         2278.746414       0.08832715119           0.1375349
         2278.778124         0.114231112           0.1375347
         2278.809834       0.01381885242           0.1375346
         2278.841544       0.08779601534           0.1375345
         2278.873254       0.02148393397           0.1375343
         2278.904964        0.1241181756           0.1375342
         2278.936674       0.01454980965           0.1375341
         2278.968384        0.2134904558           0.1375339
         2279.000094       0.05862729031           0.1375338
         2279.031804       0.04197010088           0.1375337
         2279.063514       0.05983489035           0.1375335
         2279.095224        0.2342507909           0.1375334
         2279.126934        0.1088836215           0.1375333
         2279.158644         0.186911805           0.1375331
         2279.190354        0.2925458489            0.137533
         2279.222064        0.3209550538           0.1375329
         2279.253774        0.0109661735           0.1375327
         2279.285484         0.473864188           0.1375326
         2279.317194       0.02150110595           0.1375325
         2279.348904        0.3858327287           0.1375323
         2279.380614        0.1791730349           0.1375322
         2279.412324        0.2379015365           0.1375321
         2279.444034        0.1928451032           0.1375319
         2279.475744        0.1342278336           0.1375318
         2279.507454        0.2201855175           0.1375317
         2279.539164       0.07346239388           0.1375315
         2279.570874         0.110758871           0.1375314
         2279.602584       0.07408551589           0.1375313
         2279.634295       0.03146833099           0.1375311
         2279.666005       0.02649001126            0.137531
         2279.697715        0.0102114929           0.1375309
         2279.729425       0.06052425808           0.1375307
         2279.761135        0.4145200036           0.1375306
         2279.792845     0.0007579174801           0.1375305
         2279.824555        0.1204717271           0.1375304
         2279.856265      0.007470661866           0.1375302
         2279.887975       0.05266013998           0.1375301
         2279.919685       0.04198564007             0.13753
         2279.951395         0.113854109           0.1375298
         2279.983105        0.1807158913           0.1375297
         2280.014815       0.02609150285           0.1375296
         2280.046525        0.1474270456           0.1375294
         2280.078235        0.5150131649           0.1375293
         2280.109945        0.1838853974           0.1375292
         2280.141655        0.1790077748            0.137529
         2280.173365        0.5012506078           0.1375289
         2280.205075        0.3374340935           0.1375288
         2280.236785       0.02009222281           0.1375286
         2280.268495        0.1341088026           0.1375285
         2280.300205       0.09022228209           0.1375284
         2280.331915        0.2433907515           0.1375282
         2280.363625        0.1543054122           0.1375281
         2280.395335        0.1949739856            0.137528
         2280.427045        0.1819498409           0.1375278
         2280.458755        0.2819540603           0.1375277
         2280.490465       0.08978274117           0.1375276
         2280.522175       0.08456122249           0.1375275
         2280.553885        0.2944042522           0.1375273
         2280.585596       0.05957844226           0.1375272
         2280.617306        0.1053024702           0.1375271
         2280.649016      0.009320311789           0.1375269
         2280.680726       0.06548037094           0.1375268
         2280.712436       0.04799816866           0.1375267
         2280.744146        0.1072391957           0.1375265
         2280.775856        0.3141469982           0.1375264
         2280.807566       0.05882147493           0.1375263
         2280.839276         0.415275025           0.1375261
         2280.870986        0.0326199272            0.137526
         2280.902696        0.2226310885           0.1375259
         2280.934406        0.1044873039           0.1375257
         2280.966116        0.3176679639           0.1375256
         2280.997826        0.2333093532           0.1375255
         2281.029536      0.008976206912           0.1375253
         2281.061246        0.1183321494           0.1375252
         2281.092956        0.1250433374           0.1375251
         2281.124666        0.3429584593            0.137525
         2281.156376        0.1100457364           0.1375248
         2281.188086         0.168212383           0.1375247
         2281.219796        0.1735957367           0.1375246
         2281.251506        0.5455010322           0.1375244
         2281.283216        0.2054114941           0.1375243
         2281.314926        0.3703374799           0.1375242
         2281.346636       0.07858618657            0.137524
         2281.378346       0.05731151286           0.1375239
         2281.410056       0.01392647362           0.1375238
         2281.441766        0.6110509193           0.1375236
         2281.473476         0.087466681           0.1375235
         2281.505186       0.09292179982           0.1375234
         2281.536897        0.1241557272           0.1375233
         2281.568607       0.01590268909           0.1375231
         2281.600317        0.2252167047            0.137523
         2281.632027       0.08529134279           0.1375229
         2281.663737        0.2223234729           0.1375227
         2281.695447        0.1642335181           0.1375226
         2281.727157      0.008873006416           0.1375225
         2281.758867        0.1607330324           0.1375223
         2281.790577       0.09018857749           0.1375222
         2281.822287       0.01720729248           0.1375221
         2281.853997       0.01645931368            0.137522
         2281.885707        0.7772552354           0.1375218
         2281.917417        0.0924341651           0.1375217
         2281.949127       0.06381657889           0.1375216
         2281.980837        0.2955357835           0.1375214
         2282.012547      0.008255631996           0.1375213
         2282.044257        0.5025347512           0.1375212
         2282.075967       0.07104175321            0.137521
         2282.107677       0.07622824636           0.1375209
         2282.139387       0.02367614479           0.1375208
         2282.171097        0.0934478269           0.1375207
         2282.202807        0.1921724919           0.1375205
         2282.234517        0.1088493185           0.1375204
         2282.266227        0.4148073819           0.1375203
         2282.297937         0.310334061           0.1375201
         2282.329647        0.1316775718             0.13752
         2282.361357       0.01827301707           0.1375199
         2282.393067        0.9194818734           0.1375197
         2282.424777        0.5513434689           0.1375196
         2282.456487       0.03059787353           0.1375195
         2282.488198        0.1889789826           0.1375194
         2282.519908      0.007190796129           0.1375192
         2282.551618        0.1223599961           0.1375191
         2282.583328       0.03464195027            0.137519
         2282.615038       0.09817872281           0.1375188
         2282.646748        0.1613836984           0.1375187
         2282.678458        0.1392138455           0.1375186
         2282.710168        0.1729540436           0.1375185
         2282.741878        0.2943822269           0.1375183
         2282.773588         0.172781381           0.1375182
         2282.805298       0.07703229186           0.1375181
         2282.837008        0.2046825554           0.1375179
         2282.868718        0.1017113456           0.1375178
         2282.900428         0.244054456           0.1375177
         2282.932138        0.1059473119           0.1375175
         2282.963848        0.2220721543           0.1375174
         2282.995558        0.1347074296           0.1375173
         2283.027268       0.09667536468           0.1375172
         2283.058978       0.08319993482            0.137517
         2283.090688        0.2387914459           0.1375169
         2283.122398       0.01246411636           0.1375168
         2283.154108        0.2445220056           0.1375166
         2283.185818        0.1839436554           0.1375165
         2283.217528       0.09128236923           0.1375164
         2283.249238       0.09907160368           0.1375163
         2283.280948       0.09150320512           0.1375161
         2283.312658        0.5105703391            0.137516
         2283.344368         0.188972708           0.1375159
         2283.376078       0.06000991541           0.1375157
         2283.407788        0.0450387028           0.1375156
         2283.439499        0.1807359419           0.1375155
         2283.471209     0.0005837878354           0.1375154
         2283.502919       0.05198651252           0.1375152
         2283.534629       0.06270032842           0.1375151
         2283.566339       0.06849555079            0.137515
         2283.598049        0.2796960042           0.1375148
         2283.629759        0.1734536525           0.1375147
         2283.661469         0.113321381           0.1375146
         2283.693179        0.0343127444           0.1375145
         2283.724889       0.01338595041           0.1375143
         2283.756599        0.0318412607           0.1375142
         2283.788309        0.4311773457           0.1375141
         2283.820019       0.06819551335           0.1375139
         2283.851729        0.1577021234           0.1375138
         2283.883439        0.1150011491           0.1375137
         2283.915149        0.2290583934           0.1375136
         2283.946859       0.09326340821           0.1375134
         2283.978569        0.2014609719           0.1375133
         2284.010279        0.1647239247           0.1375132
         2284.041989        0.1202912461            0.137513
         2284.073699       0.07340901197           0.1375129
         2284.105409         0.155372973           0.1375128
         2284.137119      0.005425855004           0.1375127
         2284.168829        0.1470878705           0.1375125
         2284.200539       0.08513271748           0.1375124
         2284.232249       0.04288834893           0.1375123
         2284.263959        0.1224344004           0.1375122
         2284.295669       0.05993242534            0.137512
         2284.327379       0.04907218598           0.1375119
         2284.359089       0.05179197218           0.1375118
           2284.3908       0.09630283127           0.1375116
          2284.42251        0.2898851012           0.1375115
          2284.45422        0.2279744825           0.1375114
          2284.48593       0.07143542756           0.1375113
          2284.51764        0.4404946474           0.1375111
          2284.54935        0.1720765421            0.137511
          2284.58106        0.1187110176           0.1375109
          2284.61277       0.04961045415           0.1375108
          2284.64448        0.1483200622           0.1375106
          2284.67619       0.08025257368           0.1375105
           2284.7079       0.08253362727           0.1375104
          2284.73961      0.007710166441           0.1375102
          2284.77132        0.2952100749           0.1375101
          2284.80303        0.1577066582             0.13751
          2284.83474       0.02886293603           0.1375099
          2284.86645       0.02937672201           0.1375097
          2284.89816       0.08026332331           0.1375096
          2284.92987       0.05505751751           0.1375095
          2284.96158      0.009427877386           0.1375094
          2284.99329       0.04147055998           0.1375092
            2285.025       0.06439293766           0.1375091
          2285.05671       0.08131007836            0.137509
          2285.08842       0.02575505665           0.1375088
          2285.12013        0.1026221412           0.1375087
          2285.15184       0.01693384811           0.1375086
          2285.18355       0.01686536041           0.1375085
          2285.21526      0.001411229049           0.1375083
          2285.24697        0.1406643639           0.1375082
          2285.27868        0.3263309908           0.1375081
          2285.31039      0.007956462524            0.137508
         2285.342101        0.2199306218           0.1375078
         2285.373811        0.1421664716           0.1375077
         2285.405521       0.01757592142           0.1375076
         2285.437231       0.03912720586           0.1375074
         2285.468941        0.0169754492           0.1375073
         2285.500651       0.02400302799           0.1375072
         2285.532361       0.04712813102           0.1375071
         2285.564071        0.0618703285           0.1375069
         2285.595781        0.2329940466           0.1375068
         2285.627491     0.0008767981675           0.1375067
         2285.659201       0.06321232758           0.1375066
         2285.690911       0.09949501505           0.1375064
         2285.722621        0.3975228978           0.1375063
         2285.754331      0.002740495016           0.1375062
         2285.786041        0.1308449077           0.1375061
         2285.817751        0.1312277254           0.1375059
         2285.849461        0.3067117914           0.1375058
         2285.881171       0.03832282614           0.1375057
         2285.912881      0.008617157728           0.1375056
         2285.944591        0.2978719036           0.1375054
         2285.976301        0.1798459537           0.1375053
         2286.008011       0.02963615362           0.1375052
         2286.039721        0.1206592103            0.137505
         2286.071431        0.6057419205           0.1375049
         2286.103141       0.07594564958           0.1375048
         2286.134851        0.2587133235           0.1375047
         2286.166561        0.1550391461           0.1375045
         2286.198271        0.4787094093           0.1375044
         2286.229981        0.2368280041           0.1375043
         2286.261691      0.005139720842           0.1375042
         2286.293402       0.05089063644            0.137504
         2286.325112        0.1530516938           0.1375039
         2286.356822        0.1743466881           0.1375038
         2286.388532       0.08755563505           0.1375037
         2286.420242       0.08203993547           0.1375035
         2286.451952        0.3626571949           0.1375034
         2286.483662        0.4624376017           0.1375033
         2286.515372       0.04784533125           0.1375032
         2286.547082         0.300354103            0.137503
         2286.578792       0.01238747058           0.1375029
         2286.610502          0.12567543           0.1375028
         2286.642212        0.2513873866           0.1375027
         2286.673922        0.1242489876           0.1375025
         2286.705632        0.2062907488           0.1375024
         2286.737342        0.2590190926           0.1375023
         2286.769052       0.02376238991           0.1375022
         2286.800762       0.04122873931            0.137502
         2286.832472      0.006076742293           0.1375019
         2286.864182       0.08181624764           0.1375018
         2286.895892       0.01853066412           0.1375017
         2286.927602      0.003425633873           0.1375015
         2286.959312        0.1790348242           0.1375014
         2286.991022       0.09238068588           0.1375013
         2287.022732         0.320043316           0.1375011
         2287.054442       0.03418748287            0.137501
         2287.086152       0.05357610273           0.1375009
         2287.117862        0.3434371076           0.1375008
         2287.149572        0.2109724056           0.1375006
         2287.181282        0.2761449328           0.1375005
         2287.212992        0.1121157683           0.1375004
         2287.244703       0.04636547741           0.1375003
         2287.276413        0.2190491533           0.1375001
         2287.308123       0.01525967357              0.1375
         2287.339833       0.08695828461           0.1374999
         2287.371543        0.0796040781           0.1374998
         2287.403253         0.157399178           0.1374996
         2287.434963        0.2730007092           0.1374995
         2287.466673        0.2772638477           0.1374994
         2287.498383        0.4295603007           0.1374993
         2287.530093        0.2401071692           0.1374991
         2287.561803        0.1956530919            0.137499
         2287.593513      0.001288003947           0.1374989
         2287.625223        0.3997639528           0.1374988
         2287.656933        0.1037596358           0.1374987
         2287.688643        0.0528028122           0.1374985
         2287.720353        0.3138495202           0.1374984
         2287.752063        0.2879160073           0.1374983
         2287.783773        0.1236686816           0.1374982
         2287.815483       0.06389275824            0.137498
         2287.847193        0.2013065015           0.1374979
         2287.878903        0.2080200809           0.1374978
         2287.910613         0.100030885           0.1374977
         2287.942323        0.1505874111           0.1374975
         2287.974033     0.0009390373994           0.1374974
         2288.005743       0.05256554363           0.1374973
         2288.037453       0.03123546521           0.1374972
         2288.069163        0.1627428079            0.137497
         2288.100873        0.3280301514           0.1374969
         2288.132583      0.003990639066           0.1374968
         2288.164293      0.007012312558           0.1374967
         2288.196004       0.04812685069           0.1374965
         2288.227714        0.1403341904           0.1374964
         2288.259424       0.04881187475           0.1374963
         2288.291134       0.08041370071           0.1374962
         2288.322844        0.1931411137            0.137496
         2288.354554       0.04281942276           0.1374959
         2288.386264        0.4792087162           0.1374958
         2288.417974       0.09453776809           0.1374957
         2288.449684       0.05596801905           0.1374955
         2288.481394       0.03815918656           0.1374954
         2288.513104       0.04096734431           0.1374953
         2288.544814        0.1163532879           0.1374952
         2288.576524        0.0133082268            0.137495
         2288.608234       0.04098602401           0.1374949
         2288.639944        0.1602904134           0.1374948
         2288.671654       0.03637391535           0.1374947
         2288.703364       0.01642903335           0.1374946
         2288.735074      0.007607186813           0.1374944
         2288.766784        0.1126426386           0.1374943
         2288.798494       0.02524033796           0.1374942
         2288.830204        0.7126414945           0.1374941
         2288.861914       0.09999730724           0.1374939
         2288.893624       0.07570166128           0.1374938
         2288.925334        0.1018258706           0.1374937
         2288.957044        0.1654536787           0.1374936
         2288.988754       0.03179834665           0.1374934
         2289.020464       0.04821811115           0.1374933
         2289.052174       0.02677152971           0.1374932
         2289.083884       0.05266759952           0.1374931
         2289.115594        0.1253491416           0.1374929
         2289.147305         0.327542618           0.1374928
         2289.179015        0.2155389092           0.1374927
         2289.210725       0.05600909534           0.1374926
         2289.242435       0.01587629587           0.1374925
         2289.274145       0.08612775295           0.1374923
         2289.305855        0.1075903511           0.1374922
         2289.337565       0.00530883129           0.1374921
         2289.369275       0.04089162048            0.137492
         2289.400985       0.09637268008           0.1374918
         2289.432695       0.06314282545           0.1374917
         2289.464405       0.05431005683           0.1374916
         2289.496115        0.2909989523           0.1374915
         2289.527825       0.07830776226           0.1374913
         2289.559535        0.1102968012           0.1374912
         2289.591245       0.00984343533           0.1374911
         2289.622955        0.2485634307            0.137491
         2289.654665       0.05980403215           0.1374908
         2289.686375       0.01356969977           0.1374907
         2289.718085        0.1583328973           0.1374906
         2289.749795         0.124912446           0.1374905
         2289.781505       0.02761805336           0.1374904
         2289.813215       0.02941655969           0.1374902
         2289.844925        0.2461567778           0.1374901
         2289.876635        0.2228696563             0.13749
         2289.908345        0.1328433666           0.1374899
         2289.940055        0.1392478176           0.1374897
         2289.971765       0.04764293247           0.1374896
         2290.003475       0.07693558897           0.1374895
         2290.035185       0.07220053666           0.1374894
         2290.066895        0.2457768587           0.1374893
         2290.098606       0.05400176805           0.1374891
         2290.130316       0.05458693171            0.137489
         2290.162026       0.07696470042           0.1374889
         2290.193736      0.003995199545           0.1374888
         2290.225446       0.02278943725           0.1374886
         2290.257156        0.1173338772           0.1374885
         2290.288866         0.103140453           0.1374884
         2290.320576        0.1531115262           0.1374883
         2290.352286       0.06517332016           0.1374882
         2290.383996        0.1944201944            0.137488
         2290.415706        0.2512822507           0.1374879
         2290.447416        0.2247978964           0.1374878
         2290.479126        0.0615693574           0.1374877
         2290.510836        0.2608736996           0.1374875
         2290.542546       0.01573309004           0.1374874
         2290.574256        0.2345159667           0.1374873
         2290.605966       0.01811545312           0.1374872
         2290.637676        0.1596118884           0.1374871
         2290.669386       0.07830610244           0.1374869
         2290.701096        0.1649339094           0.1374868
         2290.732806         0.113705036           0.1374867
         2290.764516        0.4839596287           0.1374866
         2290.796226        0.2393247822           0.1374864
         2290.827936       0.04660595539           0.1374863
         2290.859646       0.03174779885           0.1374862
         2290.891356       0.08953077748           0.1374861
         2290.923066        0.1550679556            0.137486
         2290.954776        0.1261587777           0.1374858
         2290.986486       0.03192780377           0.1374857
         2291.018196       0.03137685009           0.1374856
         2291.049907       0.01274635207           0.1374855
         2291.081617        0.1130051146           0.1374853
         2291.113327         0.135352787           0.1374852
         2291.145037        0.1654693644           0.1374851
         2291.176747        0.2737231273            0.137485
         2291.208457       0.03449814526           0.1374849
         2291.240167       0.09698381619           0.1374847
         2291.271877        0.2707999366           0.1374846
         2291.303587       0.05177626962           0.1374845
         2291.335297        0.1599955619           0.1374844
         2291.367007       0.09430046711           0.1374842
         2291.398717      0.001766184534           0.1374841
         2291.430427       0.09627028376            0.137484
         2291.462137        0.2504348189           0.1374839
         2291.493847       0.01249127898           0.1374838
         2291.525557       0.05284989415           0.1374836
         2291.557267      0.004360983662           0.1374835
         2291.588977      0.006239139707           0.1374834
         2291.620687       0.04889737604           0.1374833
         2291.652397        0.1816990161           0.1374832
         2291.684107       0.03747979876            0.137483
         2291.715817      0.004213178621           0.1374829
         2291.747527        0.1091245888           0.1374828
         2291.779237       0.05546302232           0.1374827
         2291.810947        0.3811160746           0.1374825
         2291.842657       0.07594405693           0.1374824
         2291.874367        0.0305002805           0.1374823
         2291.906077       0.03031053406           0.1374822
         2291.937787        0.1935382443           0.1374821
         2291.969497       0.08956877849           0.1374819
         2292.001208       0.04783763543           0.1374818
         2292.032918        0.2838899071           0.1374817
         2292.064628       0.09641420937           0.1374816
         2292.096338        0.1143612998           0.1374815
         2292.128048       0.09467386951           0.1374813
         2292.159758       0.08527760996           0.1374812
         2292.191468       0.07136373683           0.1374811
         2292.223178        0.1082979829            0.137481
         2292.254888        0.1164546607           0.1374809
         2292.286598        0.1411584149           0.1374807
         2292.318308         0.320851977           0.1374806
         2292.350018        0.5245180532           0.1374805
         2292.381728        0.6662221184           0.1374804
         2292.413438        0.1607250639           0.1374802
         2292.445148        0.2811289453           0.1374801
         2292.476858        0.1792232756             0.13748
         2292.508568        0.1961660766           0.1374799
         2292.540278       0.03812624167           0.1374798
         2292.571988       0.07495033424           0.1374796
         2292.603698        0.1105133101           0.1374795
         2292.635408         0.238051915           0.1374794
         2292.667118        0.1159591082           0.1374793
         2292.698828       0.05611367908           0.1374792
         2292.730538       0.04124325885            0.137479
         2292.762248        0.2303330759           0.1374789
         2292.793958          0.16058047           0.1374788
         2292.825668        0.0515185199           0.1374787
         2292.857378         0.110839259           0.1374786
         2292.889088        0.2269058292           0.1374784
         2292.920798        0.5483200155           0.1374783
         2292.952509       0.05437085451           0.1374782
         2292.984219       0.02151800545           0.1374781
         2293.015929        0.2245319975            0.137478
         2293.047639       0.02974259668           0.1374778
         2293.079349        0.1084123137           0.1374777
         2293.111059         0.555504607           0.1374776
         2293.142769       0.07493806533           0.1374775
         2293.174479        0.1561640206           0.1374774
         2293.206189       0.04131858365           0.1374772
         2293.237899     0.0005591794471           0.1374771
         2293.269609        0.1130435228            0.137477
         2293.301319      0.001477731837           0.1374769
         2293.333029        0.2765487147           0.1374768
         2293.364739        0.1972777025           0.1374766
         2293.396449        0.0600874291           0.1374765
         2293.428159        0.1774901164           0.1374764
         2293.459869        0.0424009815           0.1374763
         2293.491579      0.001462282641           0.1374762
         2293.523289         0.127333055            0.137476
         2293.554999       0.09128653035           0.1374759
         2293.586709        0.6094854235           0.1374758
         2293.618419       0.08131388981           0.1374757
         2293.650129       0.02035298855           0.1374756
         2293.681839        0.1777680751           0.1374754
         2293.713549       0.08396667917           0.1374753
         2293.745259      0.007590060447           0.1374752
         2293.776969       0.05478972609           0.1374751
         2293.808679       0.02580259291            0.137475
         2293.840389        0.2225236902           0.1374748
         2293.872099        0.1723176324           0.1374747
          2293.90381        0.1253358374           0.1374746
          2293.93552       0.08324554978           0.1374745
          2293.96723     0.0008243670002           0.1374744
          2293.99894       0.08785915468           0.1374742
          2294.03065       0.04657007091           0.1374741
          2294.06236        0.1730291554            0.137474
          2294.09407        0.3686174591           0.1374739
          2294.12578        0.3957655628           0.1374738
          2294.15749       0.08007229021           0.1374736
           2294.1892       0.07770774846           0.1374735
          2294.22091       0.06374671113           0.1374734
          2294.25262        0.4855613999           0.1374733
          2294.28433       0.02024847911           0.1374732
          2294.31604        0.1118035779            0.137473
          2294.34775      0.008261783128           0.1374729
          2294.37946       0.02670993249           0.1374728
          2294.41117        0.0882083365           0.1374727
          2294.44288        0.2844938987           0.1374726
          2294.47459       0.01472421625           0.1374725
           2294.5063      0.004996301582           0.1374723
          2294.53801        0.1437908831           0.1374722
          2294.56972         0.391609432           0.1374721
          2294.60143        0.1214411504            0.137472
          2294.63314         0.150991132           0.1374719
          2294.66485      0.004213691569           0.1374717
          2294.69656       0.07713865435           0.1374716
          2294.72827       0.06131288865           0.1374715
          2294.75998       0.02361703317           0.1374714
          2294.79169       0.07080424932           0.1374713
           2294.8234        0.1496281341           0.1374711
         2294.855111       0.09773965679            0.137471
         2294.886821         0.177784034           0.1374709
         2294.918531       0.08183432977           0.1374708
         2294.950241        0.0343550813           0.1374707
         2294.981951        0.1798637986           0.1374705
         2295.013661        0.1042184388           0.1374704
         2295.045371        0.2592628582           0.1374703
         2295.077081        0.3762569052           0.1374702
         2295.108791        0.1348946043           0.1374701
         2295.140501       0.01218262306             0.13747
         2295.172211        0.0562194082           0.1374698
         2295.203921       0.02314483161           0.1374697
         2295.235631        0.1185724844           0.1374696
         2295.267341       0.06850578529           0.1374695
         2295.299051         0.465368541           0.1374694
         2295.330761        0.4945345469           0.1374692
         2295.362471        0.0197008477           0.1374691
         2295.394181       0.06084365168            0.137469
         2295.425891        0.1738498092           0.1374689
         2295.457601        0.2664094314           0.1374688
         2295.489311       0.03003746791           0.1374687
         2295.521021       0.02828289944           0.1374685
         2295.552731        0.1171591708           0.1374684
         2295.584441        0.1519056915           0.1374683
         2295.616151        0.2442589715           0.1374682
         2295.647861      0.002628250921           0.1374681
         2295.679571        0.1091924077           0.1374679
         2295.711281        0.1488447177           0.1374678
         2295.742991      0.003838036675           0.1374677
         2295.774701       0.02244357369           0.1374676
         2295.806412        0.1251530852           0.1374675
         2295.838122       0.01329055052           0.1374673
         2295.869832       0.01226552806           0.1374672
         2295.901542      0.008807150651           0.1374671
         2295.933252       0.06791984699            0.137467
         2295.964962        0.0921311696           0.1374669
         2295.996672        0.5065113182           0.1374668
         2296.028382        0.0805940406           0.1374666
