#       freq (microHz)    spectrum (ppm2/microHz)   model spectrum (ppm2/microHz)
         2015.870237        0.3290451074           0.1443026
         2015.901948       0.02373365902           0.1443188
         2015.933658        0.0100296843           0.1443351
         2015.965368       0.05328565145           0.1443516
         2015.997078        0.2767309418           0.1443683
         2016.028788       0.05101865979           0.1443852
         2016.060498        0.2454019282           0.1444022
         2016.092208       0.07344219066           0.1444195
         2016.123918        0.2089013033           0.1444369
         2016.155628        0.1555931252           0.1444545
         2016.187338        0.1011840555           0.1444723
         2016.219048        0.1279163573           0.1444903
         2016.250758       0.08075009676           0.1445085
         2016.282468        0.1704664725           0.1445269
         2016.314178       0.03317639715           0.1445454
         2016.345888        0.1900397886           0.1445642
         2016.377598       0.05369020403           0.1445832
         2016.409308       0.03259441213           0.1446024
         2016.441018       0.02193726796           0.1446218
         2016.472728        0.2264490441           0.1446413
         2016.504438        0.1690690344           0.1446611
         2016.536148       0.08660987827           0.1446812
         2016.567858         0.389907994           0.1447014
         2016.599568         0.469320871           0.1447218
         2016.631278       0.07560606328           0.1447425
         2016.662988        0.3925145094           0.1447633
         2016.694698       0.07594607651           0.1447844
         2016.726408        0.1081493064           0.1448057
         2016.758118        0.2578274647           0.1448273
         2016.789828        0.2303004055            0.144849
         2016.821538       0.01684902647            0.144871
         2016.853249       0.04695063466           0.1448933
         2016.884959        0.2433825286           0.1449157
         2016.916669       0.01810123491           0.1449384
         2016.948379       0.01744986929           0.1449614
         2016.980089        0.1478876583           0.1449845
         2017.011799        0.4746653438           0.1450079
         2017.043509        0.1504501452           0.1450316
         2017.075219        0.0611024748           0.1450555
         2017.106929      0.005235551126           0.1450797
         2017.138639        0.6808422156           0.1451041
         2017.170349         0.389411703           0.1451288
         2017.202059       0.03660088014           0.1451537
         2017.233769       0.02918419519           0.1451789
         2017.265479        0.1186983116           0.1452044
         2017.297189        0.2113314138           0.1452301
         2017.328899        0.1353265934           0.1452561
         2017.360609        0.1454776223           0.1452823
         2017.392319        0.2179877704           0.1453089
         2017.424029       0.09212838366           0.1453357
         2017.455739        0.1311349676           0.1453628
         2017.487449       0.02083253559           0.1453902
         2017.519159       0.02044814789           0.1454179
         2017.550869        0.1238884887           0.1454458
         2017.582579      0.006811088309           0.1454741
         2017.614289       0.04772763971           0.1455026
         2017.645999       0.04794833986           0.1455315
         2017.677709       0.06468423056           0.1455607
         2017.709419       0.09861345792           0.1455901
         2017.741129      0.005821286141           0.1456199
         2017.772839       0.03594632058             0.14565
          2017.80455       0.09469167643           0.1456804
          2017.83626       0.04287550767           0.1457112
          2017.86797        0.2565892092           0.1457422
          2017.89968        0.1009296419           0.1457736
          2017.93139        0.2315459205           0.1458053
           2017.9631      0.007991057183           0.1458374
          2017.99481         0.391810214           0.1458698
          2018.02652       0.02284499392           0.1459025
          2018.05823       0.04467518232           0.1459356
          2018.08994        0.2750206432            0.145969
          2018.12165        0.1403806995           0.1460028
          2018.15336        0.1446221321            0.146037
          2018.18507      0.005506990684           0.1460715
          2018.21678      0.001283163159           0.1461064
          2018.24849       0.05546586523           0.1461417
           2018.2802        0.1969281006           0.1461773
          2018.31191        0.1289136268           0.1462134
          2018.34362        0.3685536123           0.1462498
          2018.37533        0.2899344897           0.1462866
          2018.40704        0.1746505696           0.1463238
          2018.43875        0.3130586534           0.1463614
          2018.47046        0.1569698116           0.1463994
          2018.50217        0.2017824139           0.1464378
          2018.53388      0.001592767041           0.1464767
          2018.56559       0.06928205565            0.146516
           2018.5973        0.1937726494           0.1465556
          2018.62901      0.005897089837           0.1465958
          2018.66072        0.5076822693           0.1466363
          2018.69243       0.09754352405           0.1466774
          2018.72414      0.006176986941           0.1467188
         2018.755851      0.008439137469           0.1467607
         2018.787561       0.02686458208           0.1468031
         2018.819271        0.5590523402           0.1468459
         2018.850981       0.04331395946           0.1468893
         2018.882691        0.1362591545           0.1469331
         2018.914401        0.2072426182           0.1469773
         2018.946111        0.1041150927           0.1470221
         2018.977821       0.09997736235           0.1470674
         2019.009531       0.02968548254           0.1471132
         2019.041241       0.03930603403           0.1471595
         2019.072951        0.1657203821           0.1472063
         2019.104661       0.06433545303           0.1472536
         2019.136371      0.001897136212           0.1473015
         2019.168081       0.07074372702           0.1473499
         2019.199791        0.3628182266           0.1473988
         2019.231501        0.6206325862           0.1474483
         2019.263211        0.1498196069           0.1474984
         2019.294921       0.04712286438            0.147549
         2019.326631         0.029999275           0.1476003
         2019.358341       0.02510555579           0.1476521
         2019.390051        0.1062090891           0.1477045
         2019.421761         0.127645657           0.1477575
         2019.453471        0.2063113068           0.1478111
         2019.485181       0.07347133205           0.1478653
         2019.516891        0.2114814197           0.1479201
         2019.548601        0.2844535832           0.1479756
         2019.580311       0.04119661514           0.1480318
         2019.612021        0.1342593593           0.1480886
         2019.643731       0.07747735026            0.148146
         2019.675441        0.1358232069           0.1482041
         2019.707152        0.1011158082           0.1482629
         2019.738862        0.2047842447           0.1483224
         2019.770572        0.2120957967           0.1483826
         2019.802282        0.1390515654           0.1484436
         2019.833992        0.3040408452           0.1485052
         2019.865702        0.1057762349           0.1485676
         2019.897412       0.02271720625           0.1486307
         2019.929122        0.2449047014           0.1486946
         2019.960832        0.2153462381           0.1487592
         2019.992542        0.1684431098           0.1488246
         2020.024252        0.2860921809           0.1488908
         2020.055962        0.6850978696           0.1489579
         2020.087672        0.1043240362           0.1490257
         2020.119382        0.2454049803           0.1490943
         2020.151092        0.1796535649           0.1491638
         2020.182802        0.3055391591           0.1492342
         2020.214512        0.1637030884           0.1493054
         2020.246222        0.1321043532           0.1493775
         2020.277932        0.1420186443           0.1494504
         2020.309642        0.1148985299           0.1495243
         2020.341352       0.07373997405           0.1495991
         2020.373062       0.02733741934           0.1496749
         2020.404772        0.1609021389           0.1497515
         2020.436482        0.1977316354           0.1498292
         2020.468192        0.3797521703           0.1499078
         2020.499902        0.2962762505           0.1499874
         2020.531612        0.4142231772           0.1500681
         2020.563322          0.18160702           0.1501497
         2020.595032       0.04547690708           0.1502324
         2020.626742        0.2795712887           0.1503162
         2020.658452        0.4524197602            0.150401
         2020.690163        0.1045924157            0.150487
         2020.721873        0.4085376677            0.150574
         2020.753583        0.5530043634           0.1506622
         2020.785293       0.08867210833           0.1507515
         2020.817003        0.3775764287            0.150842
         2020.848713       0.03722765973           0.1509337
         2020.880423       0.03193835237           0.1510266
         2020.912133      0.001700262686           0.1511207
         2020.943843       0.03123313427           0.1512161
         2020.975553        0.1145604688           0.1513127
         2021.007263          0.13999187           0.1514106
         2021.038973       0.06696654507           0.1515099
         2021.070683        0.1782370622           0.1516105
         2021.102393        0.1944548833           0.1517124
         2021.134103        0.1205613185           0.1518157
         2021.165813      0.001631839843           0.1519204
         2021.197523        0.3985022367           0.1520266
         2021.229233        0.2601809562           0.1521342
         2021.260943        0.3679375938           0.1522433
         2021.292653        0.0250927131           0.1523539
         2021.324363        0.1531596578            0.152466
         2021.356073        0.1089193596           0.1525797
         2021.387783       0.05168642767            0.152695
         2021.419493       0.05113136429           0.1528119
         2021.451203        0.1124859624           0.1529304
         2021.482913       0.05891350961           0.1530506
         2021.514623        0.1096279667           0.1531726
         2021.546333        0.2558315155           0.1532962
         2021.578043        0.3510223091           0.1534217
         2021.609753       0.03301437234           0.1535489
         2021.641464       0.03951411939            0.153678
         2021.673174        0.1071750966           0.1538089
         2021.704884        0.6158860536           0.1539418
         2021.736594       0.02083349549           0.1540766
         2021.768304        0.3305298843           0.1542133
         2021.800014       0.04324486037           0.1543521
         2021.831724       0.05136231923           0.1544929
         2021.863434        0.1603808561           0.1546359
         2021.895144        0.5089810546           0.1547809
         2021.926854       0.05328915157           0.1549282
         2021.958564       0.04392612602           0.1550776
         2021.990274        0.2898951263           0.1552293
         2022.021984       0.03112262618           0.1553833
         2022.053694        0.2107556225           0.1555396
         2022.085404        0.4861584157           0.1556984
         2022.117114       0.04368400821           0.1558596
         2022.148824        0.1411365179           0.1560232
         2022.180534        0.1349133998           0.1561894
         2022.212244        0.1959853128           0.1563582
         2022.243954     0.0001678777061           0.1565297
         2022.275664      0.000967142914           0.1567038
         2022.307374       0.03747546937           0.1568807
         2022.339084       0.04457307949           0.1570603
         2022.370794       0.03995672209           0.1572429
         2022.402504        0.1580594446           0.1574283
         2022.434214       0.09570556004           0.1576168
         2022.465924       0.01554033558           0.1578083
         2022.497634        0.1838888697           0.1580028
         2022.529344        0.1591642937           0.1582006
         2022.561054        0.3731993854           0.1584016
         2022.592765       0.04114134612           0.1586059
         2022.624475       0.09767355776           0.1588136
         2022.656185       0.08502922053           0.1590247
         2022.687895       0.01951685886           0.1592393
         2022.719605        0.2952023385           0.1594576
         2022.751315        0.9088983252           0.1596795
         2022.783025       0.07709343918           0.1599052
         2022.814735       0.05642458678           0.1601347
         2022.846445        0.4867724241           0.1603681
         2022.878155        0.1065675209           0.1606055
         2022.909865       0.07383343145            0.160847
         2022.941575       0.00602267325           0.1610928
         2022.973285        0.1599776576           0.1613427
         2023.004995       0.04042416493           0.1615971
         2023.036705        0.1463311869           0.1618559
         2023.068415       0.07099529759           0.1621193
         2023.100125       0.05909386612           0.1623874
         2023.131835       0.03901015787           0.1626603
         2023.163545        0.2776504039            0.162938
         2023.195255       0.01130124489           0.1632208
         2023.226965       0.07545479571           0.1635086
         2023.258675        0.2349809196           0.1638017
         2023.290385       0.04754936428           0.1641002
         2023.322095      0.007543186887           0.1644042
         2023.353805      0.001248513514           0.1647137
         2023.385515        0.0748704367            0.165029
         2023.417225        0.2201529535           0.1653502
         2023.448935       0.06588252062           0.1656774
         2023.480645       0.03866430276           0.1660108
         2023.512355      0.008673253275           0.1663505
         2023.544066       0.06034736713           0.1666966
         2023.575776      0.003822727095           0.1670494
         2023.607486        0.1854688074           0.1674089
         2023.639196         0.168949941           0.1677754
         2023.670906       0.08415575838            0.168149
         2023.702616       0.07573715118           0.1685299
         2023.734326      0.003565371798           0.1689182
         2023.766036        0.0564535859           0.1693142
         2023.797746       0.05491975347            0.169718
         2023.829456        0.1016963997           0.1701299
         2023.861166       0.06139513952           0.1705499
         2023.892876        0.2649252741           0.1709785
         2023.924586      0.008016876413           0.1714156
         2023.956296      0.001491094635           0.1718617
         2023.988006        0.1012285328           0.1723168
         2024.019716        0.1190584865           0.1727812
         2024.051426        0.3769025844           0.1732552
         2024.083136        0.3277327718            0.173739
         2024.114846         0.193674644           0.1742329
         2024.146556      0.009197354366            0.174737
         2024.178266        0.2865190082           0.1752517
         2024.209976        0.1310749484           0.1757773
         2024.241686        0.1500705915            0.176314
         2024.273396        0.1190753913            0.176862
         2024.305106      0.003152973517           0.1774218
         2024.336816      0.009943679901           0.1779936
         2024.368526        0.0626658609           0.1785777
         2024.400236        0.1531156643           0.1791744
         2024.431946        0.3262044924            0.179784
         2024.463656       0.07673213177            0.180407
         2024.495367        0.3200649936           0.1810436
         2024.527077        0.0189554003           0.1816941
         2024.558787         0.103476829           0.1823591
         2024.590497       0.04095289897           0.1830387
         2024.622207       0.06711412689           0.1837335
         2024.653917        0.2509125937           0.1844437
         2024.685627         0.106321577           0.1851698
         2024.717337        0.2090542357           0.1859122
         2024.749047       0.03172846898           0.1866714
         2024.780757       0.07304175351           0.1874477
         2024.812467        0.0136082962           0.1882415
         2024.844177         0.112295025           0.1890534
         2024.875887       0.03041953863           0.1898837
         2024.907597       0.08377584209            0.190733
         2024.939307        0.1409899244           0.1916017
         2024.971017        0.1266038036           0.1924903
         2025.002727        0.4105961198           0.1933993
         2025.034437        0.2981966392           0.1943291
         2025.066147      0.007980502401           0.1952803
         2025.097857        0.1744458438           0.1962534
         2025.129567       0.06071536498           0.1972489
         2025.161277        0.4849726817           0.1982673
         2025.192987        0.1474190457           0.1993091
         2025.224697       0.01519932483           0.2003749
         2025.256407        0.1709294548           0.2014652
         2025.288117       0.05390141785           0.2025805
         2025.319827        0.3817688492           0.2037214
         2025.351537        0.3364576533           0.2048883
         2025.383247        0.4175355612           0.2060818
         2025.414957        0.3379214157           0.2073024
         2025.446668        0.3907906428           0.2085507
         2025.478378        0.2155904852            0.209827
         2025.510088        0.2892605878            0.211132
         2025.541798       0.06120734957            0.212466
         2025.573508        0.3477746615           0.2138296
         2025.605218        0.2847820676            0.215223
         2025.636928        0.0953252794           0.2166469
         2025.668638       0.02472096833           0.2181014
         2025.700348       0.05631236102           0.2195871
         2025.732058        0.1177093425           0.2211041
         2025.763768       0.02219931772           0.2226527
         2025.795478       0.06187224652           0.2242332
         2025.827188       0.09079063578           0.2258457
         2025.858898         0.501882104           0.2274904
         2025.890608        0.1325506634           0.2291672
         2025.922318        0.2612222539           0.2308762
         2025.954028         0.340822171           0.2326172
         2025.985738        0.1303571177           0.2343902
         2026.017448        0.2082374556           0.2361948
         2026.049158        0.3295254209           0.2380307
         2026.080868        0.1206395098           0.2398974
         2026.112578         0.187443617           0.2417945
         2026.144288      0.009765311621           0.2437212
         2026.175998         0.140513855           0.2456767
         2026.207708       0.05812733347           0.2476603
         2026.239418        0.1385478313           0.2496708
         2026.271128       0.05800959242           0.2517072
         2026.302838        0.2945058316           0.2537682
         2026.334548         0.050441865           0.2558523
         2026.366258        0.4259977626            0.257958
         2026.397969         1.050857642           0.2600837
         2026.429679        0.1543334461           0.2622276
         2026.461389        0.4696472622           0.2643877
         2026.493099        0.2079014992            0.266562
         2026.524809        0.1987841017           0.2687483
         2026.556519        0.2236945347           0.2709443
         2026.588229        0.4728449754           0.2731476
         2026.619939        0.0157032386           0.2753557
         2026.651649         1.058726624            0.277566
         2026.683359        0.1966970743           0.2797759
         2026.715069      0.004129649724           0.2819826
         2026.746779       0.01652898288           0.2841835
         2026.778489        0.2267202561           0.2863757
         2026.810199        0.4484891338           0.2885564
         2026.841909       0.09017668977            0.290723
         2026.873619        0.1304283817           0.2928725
         2026.905329        0.1094807171           0.2950024
         2026.937039        0.3884186009             0.29711
         2026.968749       0.04088467854           0.2991927
         2027.000459        0.1117303915           0.3012481
         2027.032169         0.164142294           0.3032737
         2027.063879         0.354181498           0.3052673
         2027.095589        0.3588682244           0.3072268
         2027.127299        0.3199315531           0.3091502
         2027.159009        0.1129702624           0.3110355
         2027.190719        0.8550941851           0.3128809
         2027.222429       0.05847901083           0.3146849
         2027.254139        0.5851134399           0.3164459
         2027.285849        0.8407173532           0.3181624
         2027.317559      0.007727485175           0.3198332
          2027.34927       0.01804144872           0.3214569
          2027.38098        0.5851889383           0.3230324
          2027.41269        0.6697165645           0.3245586
           2027.4444        0.3430283589           0.3260343
          2027.47611        0.2839566115           0.3274584
          2027.50782        0.3840867986             0.32883
          2027.53953       0.02204977114           0.3301479
          2027.57124       0.02485359651            0.331411
          2027.60295       0.03055165507           0.3326182
          2027.63466        0.7591651788           0.3337683
          2027.66637      0.001016623185           0.3348603
          2027.69808       0.05019605986           0.3358928
          2027.72979     0.0007302995075           0.3368646
           2027.7615        0.8497697298           0.3377745
          2027.79321        0.2289530438           0.3386211
          2027.82492        0.2409836581           0.3394031
          2027.85663        0.4306571333           0.3401194
          2027.88834        0.1295907285           0.3407686
          2027.92005        0.2777887564           0.3413496
          2027.95176        0.5731265397           0.3418613
          2027.98347       0.04478787435           0.3423025
          2028.01518      0.003973920948           0.3426724
          2028.04689       0.03383765635           0.3429701
           2028.0786       0.03998364712           0.3431951
          2028.11031       0.06815455319           0.3433467
          2028.14202        0.4359665317           0.3434246
          2028.17373        0.2355125261           0.3434287
          2028.20544        0.2104676229           0.3433589
          2028.23715        0.3253978065           0.3432154
          2028.26886        0.4957608667           0.3429985
         2028.300571        0.1152720466           0.3427087
         2028.332281       0.02796966087           0.3423467
         2028.363991        0.1021147074           0.3419132
         2028.395701        0.1367002774           0.3414092
         2028.427411        0.4171593523           0.3408357
         2028.459121        0.3135691393           0.3401938
         2028.490831      0.009002286324           0.3394847
         2028.522541        0.3789327491           0.3387097
         2028.554251        0.3411894196           0.3378699
         2028.585961        0.5169448972           0.3369667
         2028.617671        0.6674238323           0.3360014
         2028.649381       0.03501286806           0.3349753
         2028.681091       0.00932730762           0.3338895
         2028.712801        0.4506669064           0.3327454
         2028.744511        0.5019126738           0.3315441
         2028.776221        0.4680547472           0.3302867
         2028.807931        0.9755961521           0.3289744
         2028.839641        0.3304017296           0.3276083
         2028.871351        0.6519390971           0.3261895
         2028.903061        0.6893272444           0.3247189
         2028.934771       0.05758765892           0.3231978
         2028.966481        0.4924477681           0.3216272
         2028.998191       0.05050906821           0.3200082
         2029.029901       0.07296677736            0.318342
         2029.061611        0.7378978893           0.3166299
         2029.093321         0.779806005           0.3148731
         2029.125031        0.4341485363           0.3130732
         2029.156741       0.02159212495           0.3112316
         2029.188451        0.2507656849           0.3093499
         2029.220161        0.1610843543           0.3074299
         2029.251872       0.07344588246           0.3054735
         2029.283582       0.04385014981           0.3034827
         2029.315292       0.08812761641           0.3014597
         2029.347002        0.4291244659           0.2994066
         2029.378712        0.4971669332           0.2973258
         2029.410422        0.3101697176           0.2952198
         2029.442132       0.04012373465           0.2930912
         2029.473842       0.05298859717           0.2909426
         2029.505552        0.0777371873           0.2887766
         2029.537262         1.311916733           0.2865961
         2029.568972        0.1661180248           0.2844037
         2029.600682        0.1362132144           0.2822024
         2029.632392        0.1473822733           0.2799948
         2029.664102       0.05094030905           0.2777837
         2029.695812       0.06044039813           0.2755718
         2029.727522        0.6382952529           0.2733618
         2029.759232        0.9437830634           0.2711562
         2029.790942        0.4003370352           0.2689577
         2029.822652        0.3244812661           0.2667685
         2029.854362        0.1526920862           0.2645911
         2029.886072        0.2300536406           0.2624275
         2029.917782        0.2477131595           0.2602799
         2029.949492        0.2908060899           0.2581503
         2029.981202        0.3089006414           0.2560403
         2030.012912       0.04633913451           0.2539518
         2030.044622        0.2162518511           0.2518863
         2030.076332        0.7960751475           0.2498452
         2030.108042        0.5821714827           0.2478297
         2030.139752       0.06036430602           0.2458411
         2030.171462         0.486492892           0.2438804
         2030.203173        0.5823658252           0.2419484
         2030.234883        0.3295883588            0.240046
         2030.266593        0.4404767632           0.2381737
         2030.298303        0.1009047782           0.2363323
         2030.330013        0.2722391875           0.2345221
         2030.361723        0.1814733824           0.2327436
         2030.393433         0.132238839           0.2309969
         2030.425143        0.2692371688           0.2292822
         2030.456853         0.250736371           0.2275997
         2030.488563       0.06408899877           0.2259494
         2030.520273       0.06438039993           0.2243312
         2030.551983        0.4028617405            0.222745
         2030.583693       0.05328895876           0.2211907
         2030.615403       0.05158965636           0.2196681
         2030.647113       0.05781328691           0.2181769
         2030.678823       0.02427224984           0.2167169
         2030.710533        0.2119855875           0.2152875
         2030.742243      0.005332576623           0.2138886
         2030.773953        0.1436909453           0.2125197
         2030.805663        0.2816505856           0.2111804
         2030.837373        0.1926487781           0.2098702
         2030.869083       0.01009504784           0.2085886
         2030.900793        0.2909028163           0.2073352
         2030.932503       0.03063419347           0.2061095
         2030.964213      0.007207461401            0.204911
         2030.995923       0.08231539456           0.2037391
         2031.027633       0.02923339386           0.2025934
         2031.059343        0.0119785571           0.2014733
         2031.091053        0.2407258932           0.2003783
         2031.122763       0.07383697154           0.1993078
         2031.154474       0.01601605861           0.1982613
         2031.186184        0.1218198513           0.1972384
         2031.217894        0.3070200083           0.1962384
         2031.249604         1.066849603           0.1952609
         2031.281314      0.001953504984           0.1943054
         2031.313024        0.1598221415           0.1933713
         2031.344734        0.1848017277           0.1924581
         2031.376444       0.01268392872           0.1915653
         2031.408154        0.2091623697           0.1906925
         2031.439864        0.1076081023           0.1898392
         2031.471574       0.02418775946           0.1890049
         2031.503284        0.2955021522           0.1881891
         2031.534994       0.06336054675           0.1873914
         2031.566704        0.1616176556           0.1866113
         2031.598414        0.2488304461           0.1858484
         2031.630124        0.1282709191           0.1851023
         2031.661834         0.207673296           0.1843726
         2031.693544        0.1203938835           0.1836587
         2031.725254        0.1025240596           0.1829604
         2031.756964       0.09225207939           0.1822773
         2031.788674        0.2344655915           0.1816089
         2031.820384        0.1244141611            0.180955
         2031.852094       0.04811643992            0.180315
         2031.883804        0.2806056079           0.1796888
         2031.915514        0.4397731681           0.1790758
         2031.947224        0.2270229533           0.1784759
         2031.978934       0.06285289471           0.1778886
         2032.010644        0.1425588589           0.1773137
         2032.042354       0.06156226854           0.1767508
         2032.074064       0.06701885468           0.1761997
         2032.105775        0.6464154522             0.17566
         2032.137485       0.08029699629           0.1751314
         2032.169195        0.2483395412           0.1746137
         2032.200905       0.01101971144           0.1741067
         2032.232615        0.2606268746           0.1736099
         2032.264325        0.2633038533           0.1731232
         2032.296035         1.074221581           0.1726464
         2032.327745        0.4503129932           0.1721791
         2032.359455        0.1419856306           0.1717212
         2032.391165       0.09970241343           0.1712725
         2032.422875         0.521671949           0.1708326
         2032.454585        0.1567656754           0.1704013
         2032.486295        0.5732373045           0.1699786
         2032.518005        0.2514846651           0.1695641
         2032.549715        0.1195558934           0.1691576
         2032.581425       0.04605328815            0.168759
         2032.613135       0.01515689269           0.1683681
         2032.644845         0.296906453           0.1679847
         2032.676555        0.3030160929           0.1676085
         2032.708265       0.05122676534           0.1672395
         2032.739975        0.1671567406           0.1668775
         2032.771685       0.03876114244           0.1665222
         2032.803395        0.3446067604           0.1661736
         2032.835105       0.03262970344           0.1658315
         2032.866815         0.158325623           0.1654957
         2032.898525        0.1099602407           0.1651661
         2032.930235       0.05334406791           0.1648425
         2032.961945       0.02764227276           0.1645248
         2032.993655         0.005841607           0.1642129
         2033.025365       0.04381208714           0.1639066
         2033.057076        0.6968772613           0.1636058
         2033.088786        0.2729598757           0.1633103
         2033.120496        0.3031127927           0.1630201
         2033.152206        0.2804655537           0.1627351
         2033.183916        0.1244102261           0.1624551
         2033.215626        0.1171051593           0.1621799
         2033.247336      0.002079004068           0.1619096
         2033.279046        0.1461115557           0.1616439
         2033.310756        0.0334248717           0.1613829
         2033.342466       0.09688708829           0.1611263
         2033.374176        0.5831678392           0.1608741
         2033.405886       0.08336440318           0.1606262
         2033.437596        0.4841252539           0.1603824
         2033.469306        0.1055808743           0.1601428
         2033.501016       0.09466628786           0.1599072
         2033.532726        0.2869352815           0.1596755
         2033.564436       0.07852774656           0.1594477
         2033.596146        0.3008300612           0.1592236
         2033.627856       0.08235194615           0.1590032
         2033.659566       0.07967739042           0.1587864
         2033.691276       0.00740321046           0.1585732
         2033.722986        0.1753088122           0.1583634
         2033.754696       0.02308789524           0.1581569
         2033.786406       0.01708573156           0.1579538
         2033.818116        0.4270340058            0.157754
         2033.849826       0.07682215697           0.1575573
         2033.881536        0.1384561287           0.1573637
         2033.913246       0.05055271142           0.1571731
         2033.944956       0.02442350904           0.1569856
         2033.976666       0.04300364379            0.156801
         2034.008377       0.06980680993           0.1566192
         2034.040087        0.1827584704           0.1564403
         2034.071797        0.0600299355           0.1562641
         2034.103507        0.1032637897           0.1560906
         2034.135217        0.3759318501           0.1559197
         2034.166927         0.290596977           0.1557514
         2034.198637        0.0490094922           0.1555857
         2034.230347        0.1686689308           0.1554225
         2034.262057        0.1014565277           0.1552617
         2034.293767       0.02958482161           0.1551033
         2034.325477       0.07543379797           0.1549473
         2034.357187         0.125714736           0.1547935
         2034.388897      0.002000959492            0.154642
         2034.420607        0.1255426385           0.1544928
         2034.452317        0.2082889239           0.1543457
         2034.484027        0.1156558233           0.1542007
         2034.515737       0.06945547175           0.1540578
         2034.547447        0.4925460613            0.153917
         2034.579157        0.3248791586           0.1537782
         2034.610867       0.04532104868           0.1536414
         2034.642577        0.2167643648           0.1535066
         2034.674287        0.1877649803           0.1533736
         2034.705997       0.08674536986           0.1532425
         2034.737707         0.596832884           0.1531132
         2034.769417        0.3578079605           0.1529858
         2034.801127        0.0711156633           0.1528601
         2034.832837       0.01213466647           0.1527361
         2034.864547       0.06625190989           0.1526139
         2034.896257        0.1803894583           0.1524933
         2034.927967       0.08879735734           0.1523744
         2034.959678       0.04544614108           0.1522571
         2034.991388        0.2071821217           0.1521414
         2035.023098        0.1042376316           0.1520272
         2035.054808        0.0987140688           0.1519146
         2035.086518       0.01427634641           0.1518035
         2035.118228        0.1907252807           0.1516939
         2035.149938        0.4111324172           0.1515857
         2035.181648        0.1295402304            0.151479
         2035.213358       0.06005245747           0.1513736
         2035.245068       0.07769766046           0.1512697
         2035.276778        0.2912716608           0.1511671
         2035.308488        0.2691800754           0.1510658
         2035.340198        0.1051478398           0.1509658
         2035.371908        0.0993059125           0.1508672
         2035.403618        0.3650633123           0.1507698
         2035.435328        0.3978562758           0.1506736
         2035.467038        0.1763662401           0.1505787
         2035.498748        0.1723877709            0.150485
         2035.530458        0.2570740293           0.1503925
         2035.562168       0.04742442018           0.1503011
         2035.593878      0.008107430702           0.1502109
         2035.625588        0.1935660142           0.1501218
         2035.657298       0.02547040915           0.1500338
         2035.689008       0.06729669892           0.1499469
         2035.720718        0.1734670499           0.1498611
         2035.752428       0.07228965335           0.1497764
         2035.784138        0.2375055911           0.1496927
         2035.815848        0.5040264096             0.14961
         2035.847558        0.0302138332           0.1495283
         2035.879268       0.01188399891           0.1494476
         2035.910979        0.1162188137           0.1493679
         2035.942689        0.2958936737           0.1492892
         2035.974399      0.003001982232           0.1492114
         2036.006109      0.001805443452           0.1491345
         2036.037819        0.2774545126           0.1490585
         2036.069529        0.2050700115           0.1489835
         2036.101239        0.1413578816           0.1489093
         2036.132949        0.1801309265            0.148836
         2036.164659       0.02344175491           0.1487636
         2036.196369        0.2928190841            0.148692
         2036.228079       0.00586950168           0.1486213
         2036.259789        0.1222488339           0.1485514
         2036.291499       0.09001308003           0.1484823
         2036.323209        0.1381758598            0.148414
         2036.354919       0.06197206116           0.1483465
         2036.386629         0.125529405           0.1482797
         2036.418339        0.1722895222           0.1482137
         2036.450049        0.2669861193           0.1481485
         2036.481759        0.3135206784            0.148084
         2036.513469       0.07955213762           0.1480202
         2036.545179       0.07472026445           0.1479572
         2036.576889         0.090726887           0.1478949
         2036.608599       0.04018077696           0.1478332
         2036.640309      0.004846580805           0.1477723
         2036.672019       0.01957128092            0.147712
         2036.703729        0.1568779025           0.1476524
         2036.735439       0.03978617856           0.1475935
         2036.767149       0.08763197192           0.1475352
         2036.798859        0.2516800969           0.1474776
         2036.830569        0.4803120424           0.1474206
          2036.86228         0.199241285           0.1473642
          2036.89399       0.03168412185           0.1473084
           2036.9257       0.02680393412           0.1472532
          2036.95741        0.2352037093           0.1471987
          2036.98912       0.04747547799           0.1471447
          2037.02083        0.4335998667           0.1470913
          2037.05254       0.09329512293           0.1470384
          2037.08425        0.0293771018           0.1469862
          2037.11596       0.01334527436           0.1469345
          2037.14767        0.0654053232           0.1468833
          2037.17938       0.06145093551           0.1468327
          2037.21109       0.06697316228           0.1467826
           2037.2428       0.01066675617           0.1467331
          2037.27451      0.009856043285            0.146684
          2037.30622         0.314476746           0.1466355
          2037.33793       0.01194165756           0.1465875
          2037.36964       0.02438103595             0.14654
          2037.40135        0.2370233382            0.146493
          2037.43306        0.3010786068           0.1464464
          2037.46477       0.07536393792           0.1464004
          2037.49648        0.3619234146           0.1463548
          2037.52819       0.05415539666           0.1463097
           2037.5599        0.3733264312            0.146265
          2037.59161        0.1655626489           0.1462208
          2037.62332        0.2869926913           0.1461771
          2037.65503        0.1327166406           0.1461338
          2037.68674       0.03100014947           0.1460909
          2037.71845        0.2416315487           0.1460485
          2037.75016       0.02912766995           0.1460065
          2037.78187       0.09590048368           0.1459649
         2037.813581       0.02656311548           0.1459238
         2037.845291        0.3805503453            0.145883
         2037.877001        0.1538248835           0.1458427
         2037.908711        0.1820184922           0.1458027
         2037.940421       0.02671323378           0.1457632
         2037.972131      0.002246824852            0.145724
         2038.003841       0.05278970196           0.1456852
         2038.035551        0.1735299063           0.1456468
         2038.067261       0.01292974838           0.1456088
         2038.098971        0.3685231234           0.1455712
         2038.130681      0.005497294606           0.1455339
