#       freq (microHz)    spectrum (ppm2/microHz)   model spectrum (ppm2/microHz)
         1872.382337      0.002342658827           0.1469605
         1872.414047        0.2235020634           0.1469751
         1872.445757        0.2988024015           0.1469899
         1872.477467        0.0584257019           0.1470048
         1872.509177        0.1016903934             0.14702
         1872.540887        0.1500597593           0.1470353
         1872.572597       0.03985298923           0.1470509
         1872.604307        0.1663668444           0.1470666
         1872.636017        0.1242020312           0.1470825
         1872.667727       0.03869538322           0.1470986
         1872.699437        0.1195297756           0.1471149
         1872.731147       0.05751192688           0.1471314
         1872.762857       0.08198841561           0.1471482
         1872.794567       0.05206245009           0.1471651
         1872.826277        0.4892123722           0.1471822
         1872.857987       0.04315546145           0.1471995
         1872.889697        0.1271769723           0.1472171
         1872.921407       0.05403554837           0.1472348
         1872.953117       0.07862403717           0.1472527
         1872.984827       0.03913803748           0.1472709
         1873.016537        0.1459570174           0.1472893
         1873.048247       0.03663283391           0.1473079
         1873.079957        0.0413309757           0.1473267
         1873.111668        0.1382079281           0.1473457
         1873.143378       0.07463908854           0.1473649
         1873.175088       0.01258986489           0.1473843
         1873.206798         0.266528249            0.147404
         1873.238508       0.06053094261           0.1474239
         1873.270218       0.01367013836            0.147444
         1873.301928       0.03962041212           0.1474644
         1873.333638        0.3116203621            0.147485
         1873.365348       0.01584256881           0.1475058
         1873.397058       0.09380732692           0.1475268
         1873.428768       0.05717571443           0.1475481
         1873.460478        0.2739520227           0.1475696
         1873.492188        0.2424394758           0.1475913
         1873.523898        0.1373294107           0.1476133
         1873.555608       0.07450307683           0.1476355
         1873.587318       0.01254295158           0.1476579
         1873.619028        0.1618420743           0.1476806
         1873.650738        0.4486035457           0.1477036
         1873.682448       0.03829827216           0.1477268
         1873.714158        0.3088638267           0.1477502
         1873.745868        0.3223660638           0.1477739
         1873.777578       0.05010277508           0.1477979
         1873.809288        0.2336120909           0.1478221
         1873.840998        0.3417389062           0.1478466
         1873.872708        0.3234378177           0.1478713
         1873.904418       0.03379001293           0.1478963
         1873.936128        0.4052655054           0.1479215
         1873.967838        0.1806846229           0.1479471
         1873.999548       0.01753884756           0.1479728
         1874.031258        0.1005911583           0.1479989
         1874.062969        0.1790125963           0.1480252
         1874.094679       0.02680585091           0.1480519
         1874.126389        0.2786092894           0.1480787
         1874.158099       0.01554117505           0.1481059
         1874.189809       0.09012295965           0.1481334
         1874.221519       0.05538308447           0.1481611
         1874.253229        0.2164775737           0.1481892
         1874.284939       0.07785838782           0.1482175
         1874.316649        0.1300115523           0.1482461
         1874.348359       0.07249518651            0.148275
         1874.380069       0.02062731504           0.1483042
         1874.411779        0.1252070622           0.1483338
         1874.443489       0.02471941297           0.1483636
         1874.475199         0.223502436           0.1483937
         1874.506909       0.03899633598           0.1484241
         1874.538619        0.2172921523           0.1484549
         1874.570329       0.05686504917            0.148486
         1874.602039       0.01630223809           0.1485174
         1874.633749      0.001997543399           0.1485491
         1874.665459        0.1583105198           0.1485811
         1874.697169        0.2420527594           0.1486135
         1874.728879        0.2830597329           0.1486462
         1874.760589        0.2920751095           0.1486792
         1874.792299        0.1102103387           0.1487126
         1874.824009      0.009109469069           0.1487463
         1874.855719       0.01191904937           0.1487804
         1874.887429        0.2448252261           0.1488148
         1874.919139        0.1244255783           0.1488496
         1874.950849       0.03336462881           0.1488847
         1874.982559       0.02521299634           0.1489202
          1875.01427        0.1707912502            0.148956
          1875.04598        0.0707886194           0.1489922
          1875.07769        0.2783345821           0.1490288
           1875.1094       0.05554915419           0.1490657
          1875.14111      0.006889340128           0.1491031
          1875.17282       0.07144637218           0.1491408
          1875.20453       0.01960652361           0.1491789
          1875.23624        0.2625142889           0.1492174
          1875.26795        0.1823016161           0.1492562
          1875.29966        0.0709319692           0.1492955
          1875.33137       0.08793259634           0.1493352
          1875.36308         0.551332276           0.1493753
          1875.39479       0.07030010728           0.1494158
           1875.4265        0.2060603016           0.1494567
          1875.45821        0.1519127473            0.149498
          1875.48992        0.0995392892           0.1495398
          1875.52163        0.1711312046           0.1495819
          1875.55334         0.183781246           0.1496246
          1875.58505        0.2445569697           0.1496676
          1875.61676        0.0547867315           0.1497111
          1875.64847        0.3614699744           0.1497551
          1875.68018       0.04383608886           0.1497995
          1875.71189       0.08680503531           0.1498443
           1875.7436        0.3692697575           0.1498896
          1875.77531       0.04369268438           0.1499354
          1875.80702       0.07853016943           0.1499817
          1875.83873       0.08137189524           0.1500284
          1875.87044        0.0657041738           0.1500756
          1875.90215       0.01171502019           0.1501233
          1875.93386        0.2133814948           0.1501715
         1875.965571       0.04711301005           0.1502202
         1875.997281       0.06409296717           0.1502694
         1876.028991       0.08262466641           0.1503191
         1876.060701       0.02902952368           0.1503694
         1876.092411       0.06727446606           0.1504201
         1876.124121        0.1264411757           0.1504714
         1876.155831        0.0780655633           0.1505233
         1876.187541       0.06317765352           0.1505756
         1876.219251       0.00859891472           0.1506286
         1876.250961      0.006728574727            0.150682
         1876.282671        0.1299156735           0.1507361
         1876.314381       0.04885879674           0.1507907
         1876.346091       0.08219719169           0.1508458
         1876.377801        0.1432910419           0.1509016
         1876.409511       0.06569345726            0.150958
         1876.441221       0.06604634185           0.1510149
         1876.472931         0.139429513           0.1510725
         1876.504641       0.02965849313           0.1511306
         1876.536351        0.1523161996           0.1511894
         1876.568061       0.05583886563           0.1512488
         1876.599771       0.06998726535           0.1513089
         1876.631481        0.1546000418           0.1513695
         1876.663191        0.2272687285           0.1514309
         1876.694901        0.2266493041           0.1514929
         1876.726611         0.012252073           0.1515555
         1876.758321         0.340421731           0.1516189
         1876.790031      0.006908284762           0.1516829
         1876.821741         0.797607346           0.1517476
         1876.853451       0.02648325709            0.151813
         1876.885161       0.06267378201           0.1518791
         1876.916872       0.09747054706            0.151946
         1876.948582        0.1363236995           0.1520135
         1876.980292        0.1898335709           0.1520818
         1877.012002        0.1603799178           0.1521509
         1877.043712       0.01161758419           0.1522207
         1877.075422        0.4819719264           0.1522913
         1877.107132        0.1201765212           0.1523626
         1877.138842       0.01235592003           0.1524348
         1877.170552       0.05681628687           0.1525077
         1877.202262        0.1739745931           0.1525815
         1877.233972        0.0094534514            0.152656
         1877.265682        0.1422695614           0.1527314
         1877.297392       0.01147878402           0.1528077
         1877.329102        0.1403478811           0.1528848
         1877.360812       0.01400658708           0.1529627
         1877.392522       0.03993943325           0.1530416
         1877.424232        0.3282588446           0.1531213
         1877.455942        0.1543708781           0.1532019
         1877.487652          0.25151012           0.1532835
         1877.519362        0.1149063116           0.1533659
         1877.551072        0.2858029526           0.1534493
         1877.582782        0.1953814293           0.1535337
         1877.614492        0.1563117699            0.153619
         1877.646202       0.02435274115           0.1537053
         1877.677912       0.01104786903           0.1537926
         1877.709622       0.04498818378           0.1538809
         1877.741332        0.1703891433           0.1539702
         1877.773042        0.1407095536           0.1540606
         1877.804752        0.2177098442            0.154152
         1877.836462        0.1962298078           0.1542445
         1877.868173       0.06208357324            0.154338
         1877.899883       0.01689531221           0.1544327
         1877.931593        0.1118582228           0.1545284
         1877.963303        0.2239122243           0.1546253
         1877.995013        0.1993616196           0.1547234
         1878.026723          0.30988155           0.1548226
         1878.058433      0.007684784887            0.154923
         1878.090143        0.0628837654           0.1550246
         1878.121853        0.1379961414           0.1551274
         1878.153563       0.07639465571           0.1552314
         1878.185273       0.06001193108           0.1553367
         1878.216983        0.4511115906           0.1554432
         1878.248693       0.09844191981           0.1555511
         1878.280403       0.07632637282           0.1556602
         1878.312113       0.01999766881           0.1557707
         1878.343823        0.3450189461           0.1558826
         1878.375533       0.03664769296           0.1559958
         1878.407243       0.03076960668           0.1561104
         1878.438953        0.2240910528           0.1562264
         1878.470663       0.06403214019           0.1563438
         1878.502373        0.1562122105           0.1564628
         1878.534083       0.04421489746           0.1565831
         1878.565793        0.1552710866           0.1567051
         1878.597503       0.06236134651           0.1568285
         1878.629213       0.04595170957           0.1569535
         1878.660923      0.004989160709             0.15708
         1878.692633        0.3537852444           0.1572082
         1878.724343       0.02553511435            0.157338
         1878.756053      0.003543013246           0.1574695
         1878.787763        0.2282775773           0.1576026
         1878.819474       0.02212969204           0.1577374
         1878.851184        0.4908009177            0.157874
         1878.882894        0.2342127021           0.1580124
         1878.914604        0.2370159504           0.1581526
         1878.946314        0.4638942601           0.1582945
         1878.978024        0.1752252171           0.1584384
         1879.009734        0.2581687597           0.1585841
         1879.041444       0.07522026947           0.1587318
         1879.073154       0.03687949762           0.1588814
         1879.104864      0.002079005384            0.159033
         1879.136574       0.08421103059           0.1591866
         1879.168284        0.1035438729           0.1593422
         1879.199994         0.322478371              0.1595
         1879.231704        0.1088158182           0.1596599
         1879.263414       0.03946178459           0.1598219
         1879.295124        0.3675004952           0.1599862
         1879.326834        0.1216418345           0.1601526
         1879.358544        0.1200523258           0.1603214
         1879.390254        0.7826421719           0.1604925
         1879.421964       0.02863656798           0.1606659
         1879.453674        0.1218834995           0.1608418
         1879.485384        0.2842454893           0.1610201
         1879.517094       0.07806477707           0.1612008
         1879.548804        0.2893549498           0.1613842
         1879.580514      0.009852236013           0.1615701
         1879.612224       0.02577955263           0.1617586
         1879.643934        0.0602331042           0.1619498
         1879.675644       0.02016537291           0.1621437
         1879.707354       0.00537740928           0.1623404
         1879.739064       0.05736947954           0.1625399
         1879.770775        0.5147818734           0.1627423
         1879.802485        0.1117474402           0.1629476
         1879.834195       0.00486748492            0.163156
         1879.865905        0.3736158792           0.1633673
         1879.897615        0.1491204633           0.1635818
         1879.929325       0.02165728681           0.1637994
         1879.961035        0.1706044385           0.1640203
         1879.992745        0.7358282752           0.1642444
         1880.024455        0.3609844642           0.1644719
         1880.056165       0.09152495027           0.1647028
         1880.087875         0.116669272           0.1649371
         1880.119585         0.142321479           0.1651751
         1880.151295        0.3678124151           0.1654166
         1880.183005       0.06882497291           0.1656618
         1880.214715        0.0489092399           0.1659108
         1880.246425        0.3871159359           0.1661636
         1880.278135       0.04024339252           0.1664204
         1880.309845        0.2214376188           0.1666811
         1880.341555      0.001367546326           0.1669459
         1880.373265       0.07560184412           0.1672148
         1880.404975       0.02935677068            0.167488
         1880.436685        0.3179738472           0.1677656
         1880.468395       0.06944053139           0.1680475
         1880.500105       0.03903288672            0.168334
         1880.531815        0.4495810026            0.168625
         1880.563525        0.3783211679           0.1689208
         1880.595235         0.320338961           0.1692214
         1880.626945       0.08181104224           0.1695268
         1880.658655        0.2694540654           0.1698373
         1880.690365       0.06655561581           0.1701529
         1880.722076       0.07569271085           0.1704737
         1880.753786      0.009843898328           0.1707998
         1880.785496        0.4361839464           0.1711314
         1880.817206       0.05424643419           0.1714686
         1880.848916        0.1047369274           0.1718115
         1880.880626       0.03796722064           0.1721602
         1880.912336        0.1688474571           0.1725148
         1880.944046       0.02461153267           0.1728755
         1880.975756        0.1874941067           0.1732424
         1881.007466        0.0542484043           0.1736157
         1881.039176        0.6426742338           0.1739955
         1881.070886        0.0133982485           0.1743819
         1881.102596        0.2778815638           0.1747752
         1881.134306       0.08398100949           0.1751753
         1881.166016        0.3134401118           0.1755827
         1881.197726        0.2346201115           0.1759973
         1881.229436       0.07192431895           0.1764193
         1881.261146       0.09490797236            0.176849
         1881.292856        0.1473245416           0.1772865
         1881.324566        0.9012248189           0.1777319
         1881.356276       0.05483382631           0.1781856
         1881.387986        0.1421635368           0.1786477
         1881.419696        0.1126020138           0.1791183
         1881.451406        0.1261664874           0.1795977
         1881.483116        0.3774243634           0.1800862
         1881.514826        0.1602183635           0.1805838
         1881.546536        0.1146076626           0.1810909
         1881.578246        0.1060103746           0.1816077
         1881.609956       0.05968503503           0.1821345
         1881.641666         0.892336522           0.1826714
         1881.673377        0.1359350441           0.1832188
         1881.705087        0.5626367259           0.1837768
         1881.736797       0.05947798094           0.1843459
         1881.768507       0.03662136405           0.1849261
         1881.800217       0.04300789613            0.185518
         1881.831927        0.0685157451           0.1861217
         1881.863637        0.8032464198           0.1867375
         1881.895347       0.03076753237           0.1873658
         1881.927057       0.03808262635            0.188007
         1881.958767       0.09253643647           0.1886612
         1881.990477         0.114475994            0.189329
         1882.022187        0.3856646441           0.1900106
         1882.053897         0.008715547           0.1907065
         1882.085607        0.1804543743            0.191417
         1882.117317        0.3374394486           0.1921425
         1882.149027        0.1916075495           0.1928834
         1882.180737        0.3337725373           0.1936402
         1882.212447        0.4088494211           0.1944132
         1882.244157        0.2829261614           0.1952031
         1882.275867         0.119850497           0.1960101
         1882.307577        0.6882044428           0.1968349
         1882.339287        0.2388334484           0.1976779
         1882.370997        0.1909783335           0.1985396
         1882.402707        0.4354741933           0.1994206
         1882.434417        0.7760296607           0.2003214
         1882.466127        0.2169757914           0.2012426
         1882.497837       0.08173258724           0.2021849
         1882.529547        0.3062326644           0.2031488
         1882.561257       0.04040930902           0.2041349
         1882.592967        0.1399737822            0.205144
         1882.624678       0.02340497111           0.2061767
         1882.656388       0.07868740045           0.2072337
         1882.688098        0.1478330409           0.2083158
         1882.719808       0.01581130869           0.2094238
         1882.751518        0.1209148521           0.2105584
         1882.783228       0.04500185577           0.2117204
         1882.814938        0.2000158436           0.2129107
         1882.846648        0.2615438465           0.2141302
         1882.878358       0.03839618904           0.2153799
         1882.910068          1.00340264           0.2166606
         1882.941778         0.253385748           0.2179733
         1882.973488       0.01528236278           0.2193191
         1883.005198         0.491789966            0.220699
         1883.036908        0.7943694739           0.2221142
         1883.068618       0.03304690881           0.2235657
         1883.100328       0.01066181469           0.2250548
         1883.132038        0.0253349005           0.2265827
         1883.163748        0.1722327577           0.2281506
         1883.195458       0.03784486541             0.22976
         1883.227168       0.03334774217           0.2314122
         1883.258878       0.09765673437           0.2331085
         1883.290588       0.05369185242           0.2348506
         1883.322298        0.3835258597           0.2366399
         1883.354008       0.08408945923           0.2384781
         1883.385718        0.1477549292           0.2403669
         1883.417428       0.04549583964           0.2423078
         1883.449138        0.4113236285           0.2443029
         1883.480848        0.4353535135           0.2463538
         1883.512558       0.01342426607           0.2484627
         1883.544268        0.5430412411           0.2506314
         1883.575979        0.1451920155           0.2528622
         1883.607689        0.2503793305            0.255157
         1883.639399       0.08978156678           0.2575184
         1883.671109      0.004471169928           0.2599484
         1883.702819       0.02580580599           0.2624497
         1883.734529        0.5712904411           0.2650247
         1883.766239        0.2296715501           0.2676761
         1883.797949         0.381967806           0.2704066
         1883.829659        0.2938971773           0.2732189
         1883.861369        0.2545406509           0.2761161
         1883.893079        0.0372219418           0.2791011
         1883.924789      0.004775480583           0.2821771
         1883.956499        0.6145237166           0.2853474
         1883.988209        0.6854391687           0.2886153
         1884.019919       0.03049222015           0.2919842
         1884.051629        0.6529150899           0.2954579
         1884.083339        0.2329350893           0.2990399
         1884.115049        0.6142266926           0.3027342
         1884.146759        0.2260631959           0.3065446
         1884.178469         1.785504439           0.3104753
         1884.210179      0.009674349544           0.3145304
         1884.241889       0.00182062742           0.3187143
         1884.273599        0.2037656823           0.3230313
         1884.305309         0.130785679           0.3274861
         1884.337019         0.699171293           0.3320831
         1884.368729        0.6574849635           0.3368272
         1884.400439         1.550216611           0.3417232
         1884.432149        0.5750689356            0.346776
         1884.463859        0.4451702047           0.3519906
         1884.495569       0.06217958216           0.3573721
          1884.52728        0.1619514886           0.3629256
          1884.55899       0.05893577871           0.3686562
           1884.5907        0.5013308308           0.3745691
          1884.62241        0.6259251943           0.3806696
          1884.65412         1.079854794           0.3869628
          1884.68583        0.6915618546           0.3934538
          1884.71754        0.2267642148           0.4001478
          1884.74925        0.3346124611           0.4070495
          1884.78096        0.5196341192            0.414164
          1884.81267        0.8862418589           0.4214958
          1884.84438        0.1154829899           0.4290494
          1884.87609        0.1479783956            0.436829
           1884.9078        0.2647861168           0.4448384
          1884.93951         0.230801034           0.4530811
          1884.97122       0.02701327888           0.4615601
          1885.00293          0.35643682           0.4702777
          1885.03464        0.4316975147            0.479236
          1885.06635        0.2462117415           0.4884358
          1885.09806        0.9025724687           0.4978774
          1885.12977       0.05942755242           0.5075599
          1885.16148        0.1865208899           0.5174816
          1885.19319       0.06183121479            0.527639
           1885.2249         3.202571595           0.5380275
          1885.25661        0.1819706054           0.5486407
          1885.28832       0.03704332968           0.5594702
          1885.32003          1.18891451           0.5705057
          1885.35174        0.2005151579           0.5817345
          1885.38345         1.094554336           0.5931414
          1885.41516        0.3078846772           0.6047082
          1885.44687         1.656838447            0.616414
         1885.478581          0.71120886           0.6282345
         1885.510291        0.1099443397            0.640142
         1885.542001         1.169344132           0.6521052
         1885.573711          1.00562301            0.664089
         1885.605421         0.751460558           0.6760547
         1885.637131        0.3704934513           0.6879595
         1885.668841        0.3473684556            0.699757
         1885.700551        0.1341564871           0.7113969
         1885.732261        0.4013853442           0.7228257
         1885.763971        0.2131619471           0.7339866
         1885.795681        0.3587214366             0.74482
         1885.827391         1.099169516           0.7552643
         1885.859101         2.789770392           0.7652562
         1885.890811       0.08089636589           0.7747314
         1885.922521         1.398899172           0.7836261
         1885.954231        0.2784865912           0.7918769
         1885.985941        0.3196036161           0.7994226
         1886.017651        0.2122139106           0.8062052
         1886.049361          1.17509871           0.8121703
         1886.081071        0.2925891485           0.8172687
         1886.112781         1.147817836           0.8214574
         1886.144491        0.3056381642           0.8247002
         1886.176201         0.386588431           0.8269684
         1886.207911        0.2526821734            0.828242
         1886.239621        0.1095457261           0.8285094
         1886.271331         2.378000317           0.8277683
         1886.303041        0.9699396649           0.8260253
         1886.334751        0.5091017412            0.823296
         1886.366461        0.1718262445           0.8196045
         1886.398171        0.4298151353           0.8149832
         1886.429882        0.4830193529           0.8094715
         1886.461592         1.311161281           0.8031155
         1886.493302      0.003875989596           0.7959669
         1886.525012        0.8904136929           0.7880818
         1886.556722        0.1656092735           0.7795202
         1886.588432       0.05409923997           0.7703441
         1886.620142        0.3380390247           0.7606173
         1886.651852        0.2557970691            0.750404
         1886.683562        0.4215847217           0.7397681
         1886.715272         1.208870651           0.7287722
         1886.746982        0.1167232879            0.717477
         1886.778692        0.4074074055           0.7059409
         1886.810402         1.724601336           0.6942192
         1886.842112         2.398568208           0.6823639
         1886.873822          0.15586364           0.6704235
         1886.905532        0.7084805368           0.6584427
         1886.937242        0.4482882624           0.6464625
         1886.968952        0.3236005848           0.6345197
         1887.000662         2.392613437           0.6226478
         1887.032372         1.371414778           0.6108763
         1887.064082        0.7736218412           0.5992312
         1887.095792        0.7115755194           0.5877353
         1887.127502        0.2171815786           0.5764083
         1887.159212         1.991186142           0.5652668
         1887.190922        0.7234783148           0.5543248
         1887.222632        0.9506897781           0.5435939
         1887.254342        0.2738899913           0.5330836
         1887.286052        0.1097575285           0.5228011
         1887.317762        0.8698116432           0.5127521
         1887.349472        0.2011190836           0.5029406
         1887.381183        0.2234627192           0.4933692
         1887.412893        0.6242658632           0.4840393
         1887.444603        0.9091401662           0.4749513
         1887.476313        0.2696700224           0.4661044
         1887.508023        0.2102770396           0.4574973
         1887.539733        0.3478975772           0.4491278
         1887.571443        0.1370823524           0.4409933
         1887.603153         0.112911049           0.4330904
         1887.634863         1.189668121           0.4254157
         1887.666573        0.6525170295            0.417965
         1887.698283        0.6677402602            0.410734
         1887.729993        0.2708642971           0.4037182
         1887.761703        0.0376619242           0.3969129
         1887.793413       0.05034186102           0.3903131
         1887.825123        0.5740809565           0.3839139
         1887.856833        0.5556242022           0.3777101
         1887.888543        0.4830632139           0.3716965
         1887.920253        0.4056521025           0.3658681
         1887.951963        0.3710966312           0.3602195
         1887.983673        0.4680401581           0.3547457
         1888.015383       0.08316141651           0.3494415
         1888.047093        0.5604926219           0.3443018
         1888.078803        0.3806668219           0.3393215
         1888.110513       0.01739196221           0.3344957
         1888.142223       0.02791983289           0.3298196
         1888.173933        0.3475417345           0.3252883
         1888.205643        0.1322323762           0.3208971
         1888.237353        0.0916212279           0.3166414
         1888.269063        0.8219321747           0.3125168
         1888.300773       0.04883562991            0.308519
         1888.332484       0.04739050703           0.3046436
         1888.364194        0.2931372431           0.3008865
         1888.395904        0.3596135482           0.2972437
         1888.427614        0.5636118149           0.2937114
         1888.459324        0.8613474537           0.2902857
         1888.491034        0.2121785557            0.286963
         1888.522744        0.1218930004           0.2837397
         1888.554454       0.09383641746           0.2806124
         1888.586164         0.549986397           0.2775779
         1888.617874       0.03435910521           0.2746328
         1888.649584       0.06449232824           0.2717742
         1888.681294        0.2615758115            0.268999
         1888.713004        0.3651183472           0.2663044
         1888.744714      0.005508780141           0.2636875
         1888.776424       0.01088310984           0.2611458
         1888.808134        0.1046605451           0.2586766
         1888.839844       0.02165314058           0.2562775
         1888.871554        0.4518936067            0.253946
         1888.903264        0.3066165635           0.2516799
         1888.934974       0.01279059202           0.2494769
         1888.966684         0.425312629           0.2473349
         1888.998394        0.1145013736           0.2452518
         1889.030104        0.6640517686           0.2432257
         1889.061814        0.2562346369           0.2412546
         1889.093524        0.7584457697           0.2393367
         1889.125234        0.2649750325           0.2374703
         1889.156944        0.3307401188           0.2356536
         1889.188654       0.08015097776            0.233885
         1889.220364     0.0004034829736            0.232163
         1889.252074       0.02930768553           0.2304859
         1889.283785        0.2086248091           0.2288524
         1889.315495        0.4692866513            0.227261
         1889.347205       0.05187870341           0.2257104
         1889.378915       0.01265458801           0.2241992
         1889.410625        0.2452926824           0.2227263
         1889.442335        0.3861956067           0.2212903
         1889.474045      0.004650919282           0.2198902
         1889.505755       0.09925657365           0.2185248
         1889.537465        0.2008451503            0.217193
         1889.569175        0.1499555225           0.2158938
         1889.600885        0.2668271689           0.2146262
         1889.632595        0.2607897364           0.2133892
         1889.664305        0.1555505432           0.2121818
         1889.696015        0.3438093612           0.2110032
         1889.727725        0.3639397398           0.2098525
         1889.759435       0.08275911267           0.2087289
         1889.791145        0.7144805361           0.2076315
         1889.822855        0.1836928284           0.2065596
         1889.854565        0.2716973071           0.2055125
         1889.886275        0.1986387854           0.2044893
         1889.917985       0.03041562825           0.2034894
         1889.949695        0.2609087769           0.2025121
         1889.981405        0.1079620771           0.2015568
         1890.013115         0.228668858           0.2006229
         1890.044825        0.1294671163           0.1997096
         1890.076535        0.5384990934           0.1988165
         1890.108245       0.09143835089            0.197943
         1890.139955        0.2487630711           0.1970885
         1890.171665       0.05833735759           0.1962525
         1890.203375         0.195173865           0.1954344
         1890.235086        0.4590627974           0.1946338
         1890.266796        0.2431874959           0.1938502
         1890.298506        0.0167697042           0.1930832
         1890.330216       0.03431403337           0.1923322
         1890.361926        0.0131447792           0.1915969
         1890.393636       0.01923569831           0.1908769
         1890.425346        0.3540909219           0.1901716
         1890.457056        0.3122407406           0.1894808
         1890.488766        0.2265350271           0.1888041
         1890.520476       0.04530488221            0.188141
         1890.552186         1.129974043           0.1874913
         1890.583896       0.02615998799           0.1868545
         1890.615606        0.3545381047           0.1862304
         1890.647316        0.4912527134           0.1856186
         1890.679026        0.2634640236           0.1850188
         1890.710736        0.1254242089           0.1844307
         1890.742446        0.2290722848            0.183854
         1890.774156        0.5466919441           0.1832885
         1890.805866       0.04673245548           0.1827338
         1890.837576        0.2702501544           0.1821896
         1890.869286       0.06695087561           0.1816558
         1890.900996        0.3150895099           0.1811321
         1890.932706         0.191821217           0.1806181
         1890.964416        0.0989530967           0.1801138
         1890.996126        0.4703553044           0.1796187
         1891.027836       0.09373533614           0.1791328
         1891.059546        0.1955936737           0.1786558
         1891.091256        0.1398648242           0.1781875
         1891.122966        0.0504755325           0.1777277
         1891.154676        0.5246750941           0.1772762
         1891.186387        0.3728480102           0.1768328
         1891.218097       0.02653707935           0.1763972
         1891.249807       0.02089313578           0.1759694
         1891.281517        0.1571312668           0.1755491
         1891.313227       0.05020571746           0.1751362
         1891.344937        0.1002012956           0.1747305
         1891.376647       0.06539512504           0.1743319
         1891.408357        0.1832400764           0.1739401
         1891.440067        0.1161506849            0.173555
         1891.471777        0.1858240514           0.1731766
         1891.503487       0.09477161703           0.1728045
         1891.535197       0.07876849486           0.1724388
         1891.566907        0.2591720458           0.1720792
         1891.598617       0.02337373415           0.1717256
         1891.630327        0.3102262012           0.1713779
         1891.662037         0.244829014           0.1710359
         1891.693747        0.3313917526           0.1706996
         1891.725457       0.03084949218           0.1703688
         1891.757167         1.124165081           0.1700434
         1891.788877        0.2492911756           0.1697232
         1891.820587         0.101323572           0.1694083
         1891.852297        0.2351661905           0.1690984
         1891.884007        0.1231285441           0.1687934
         1891.915717       0.03103520076           0.1684933
         1891.947427        0.2934167974           0.1681979
         1891.979137        0.5288268636           0.1679072
         1892.010847        0.4750972301           0.1676211
         1892.042557        0.1569732082           0.1673394
         1892.074267        0.1444910364           0.1670621
         1892.105977         0.281756331           0.1667891
         1892.137688        0.1820894006           0.1665203
         1892.169398         0.013801522           0.1662556
         1892.201108        0.2241724381           0.1659949
         1892.232818        0.4375260425           0.1657381
         1892.264528        0.2639890892           0.1654853
         1892.296238        0.1478369934           0.1652362
         1892.327948       0.04729304365           0.1649909
         1892.359658        0.2323881574           0.1647492
         1892.391368        0.1090702262           0.1645111
         1892.423078        0.1125582461           0.1642765
         1892.454788       0.08962006816           0.1640454
         1892.486498       0.04136592854           0.1638176
         1892.518208        0.2952782956           0.1635931
         1892.549918        0.2331224937           0.1633719
         1892.581628        0.1488660697           0.1631539
         1892.613338         0.455931252            0.162939
         1892.645048        0.2046699277           0.1627272
         1892.676758       0.05016429711           0.1625184
         1892.708468        0.6031495526           0.1623126
         1892.740178        0.2386505821           0.1621096
         1892.771888       0.01720379621           0.1619095
         1892.803598       0.08152498455           0.1617122
         1892.835308       0.04994337959           0.1615177
         1892.867018        0.0142511549           0.1613258
         1892.898728        0.1055298133           0.1611366
         1892.930438        0.2591523799             0.16095
         1892.962148       0.02414429059            0.160766
         1892.993858        0.1568871772           0.1605844
         1893.025568        0.1083182929           0.1604054
         1893.057278        0.4661614818           0.1602287
         1893.088989       0.07019826531           0.1600544
         1893.120699        0.1268460841           0.1598825
         1893.152409        0.2165502052           0.1597128
         1893.184119       0.04581650388           0.1595454
         1893.215829       0.01130805242           0.1593803
         1893.247539        0.2771308035           0.1592173
         1893.279249        0.3177572762           0.1590564
         1893.310959        0.1071926497           0.1588977
         1893.342669       0.01364952892            0.158741
         1893.374379        0.2200015357           0.1585863
         1893.406089       0.09414561085           0.1584337
         1893.437799       0.06567326164            0.158283
         1893.469509       0.02961394415           0.1581342
         1893.501219     0.0005124251617           0.1579874
         1893.532929      0.003561355125           0.1578424
         1893.564639        0.3213171296           0.1576993
         1893.596349       0.05806909356           0.1575579
         1893.628059       0.06268012585           0.1574184
         1893.659769       0.08667475857           0.1572806
         1893.691479        0.1630511469           0.1571445
         1893.723189        0.1100794636           0.1570101
         1893.754899       0.06265316894           0.1568774
         1893.786609       0.06082065175           0.1567463
         1893.818319      0.006518727361           0.1566168
         1893.850029       0.09946315584           0.1564889
         1893.881739        0.1207107088           0.1563626
         1893.913449      0.005261241239           0.1562378
         1893.945159       0.03992572523           0.1561145
         1893.976869       0.07210847353           0.1559927
         1894.008579       0.03787199152           0.1558724
         1894.040289       0.03929778072           0.1557536
            1894.072       0.02259993927           0.1556361
          1894.10371        0.1492204556             0.15552
          1894.13542        0.1984390546           0.1554054
          1894.16713        0.1678124592            0.155292
          1894.19884       0.09283885617             0.15518
          1894.23055        0.6012720533           0.1550694
          1894.26226         1.155424239             0.15496
          1894.29397       0.01444665936           0.1548519
          1894.32568        0.2760032958           0.1547451
          1894.35739        0.1142962154           0.1546394
           1894.3891       0.04964353333           0.1545351
          1894.42081         0.464542542           0.1544319
          1894.45252      0.002697192688           0.1543299
          1894.48423        0.3567118173            0.154229
          1894.51594       0.01345903717           0.1541293
          1894.54765        0.0488245972           0.1540308
          1894.57936        0.2818107909           0.1539333
          1894.61107        0.0276967251            0.153837
          1894.64278       0.08600899195           0.1537417
          1894.67449        0.1866017892           0.1536475
           1894.7062        0.6049048605           0.1535544
