#       freq (microHz)    spectrum (ppm2/microHz)   model spectrum (ppm2/microHz)
         2252.141696        0.3511329228           0.1376635
         2252.173406        0.3276037073           0.1376633
         2252.205116        0.4002577028           0.1376631
         2252.236826        0.2967785304           0.1376629
         2252.268536        0.1730151355           0.1376627
         2252.300246        0.2204215601           0.1376626
         2252.331956        0.1348668858           0.1376624
         2252.363666        0.1209223184           0.1376622
         2252.395376        0.1400379181            0.137662
         2252.427086       0.09403721861           0.1376618
         2252.458796        0.1366958428           0.1376617
         2252.490506        0.3524549264           0.1376615
         2252.522216        0.1857557287           0.1376613
         2252.553926       0.01500879577           0.1376611
         2252.585636       0.03787202778           0.1376609
         2252.617346        0.2859496622           0.1376608
         2252.649056       0.01744639214           0.1376606
         2252.680766        0.1179634104           0.1376604
         2252.712476       0.02799338289           0.1376602
         2252.744186        0.3092128842           0.1376601
         2252.775896        0.0297321904           0.1376599
         2252.807606       0.04134209263           0.1376597
         2252.839316       0.03849684038           0.1376595
         2252.871026      0.007399281874           0.1376593
         2252.902736       0.08694921916           0.1376592
         2252.934446        0.1683384211            0.137659
         2252.966157        0.1273422095           0.1376588
         2252.997867       0.03045169578           0.1376586
         2253.029577        0.2258828113           0.1376584
         2253.061287       0.03315591772           0.1376583
         2253.092997       0.06086184813           0.1376581
         2253.124707        0.2293952506           0.1376579
         2253.156417         1.064570921           0.1376577
         2253.188127        0.3670460507           0.1376576
         2253.219837         0.157528358           0.1376574
         2253.251547       0.05242723597           0.1376572
         2253.283257        0.3127002427            0.137657
         2253.314967        0.2536161869           0.1376569
         2253.346677       0.01154975639           0.1376567
         2253.378387        0.1745467577           0.1376565
         2253.410097        0.1049754801           0.1376563
         2253.441807        0.1302306533           0.1376561
         2253.473517       0.01823248208            0.137656
         2253.505227       0.05895069201           0.1376558
         2253.536937        0.4643259756           0.1376556
         2253.568647        0.1095010326           0.1376554
         2253.600357        0.3407836274           0.1376553
         2253.632067       0.05224102936           0.1376551
         2253.663777        0.4334428698           0.1376549
         2253.695487        0.2217732156           0.1376547
         2253.727197       0.04919721938           0.1376546
         2253.758907       0.05788055231           0.1376544
         2253.790617        0.2767584383           0.1376542
         2253.822327        0.1493394399            0.137654
         2253.854037       0.08522156675           0.1376539
         2253.885747       0.01985865133           0.1376537
         2253.917458       0.01465690151           0.1376535
         2253.949168       0.01193244429           0.1376533
         2253.980878       0.06593254109           0.1376532
         2254.012588        0.1542996267            0.137653
         2254.044298        0.1000866768           0.1376528
         2254.076008        0.1959014938           0.1376526
         2254.107718        0.1432140061           0.1376525
         2254.139428       0.03731598974           0.1376523
         2254.171138        0.3351487509           0.1376521
         2254.202848        0.2608655549           0.1376519
         2254.234558        0.0131312833           0.1376518
         2254.266268       0.05030252638           0.1376516
         2254.297978         0.251558254           0.1376514
         2254.329688        0.1472150083           0.1376512
         2254.361398        0.3995427773           0.1376511
         2254.393108        0.2931655771           0.1376509
         2254.424818        0.4973738075           0.1376507
         2254.456528        0.2687456937           0.1376505
         2254.488238         0.343055825           0.1376504
         2254.519948        0.1098582718           0.1376502
         2254.551658      0.005141366594             0.13765
         2254.583368        0.6492800985           0.1376498
         2254.615078        0.1717300955           0.1376497
         2254.646788       0.01390971713           0.1376495
         2254.678498        0.0158757522           0.1376493
         2254.710208     0.0005690710834           0.1376491
         2254.741918        0.1255785005            0.137649
         2254.773628       0.01044357474           0.1376488
         2254.805338       0.01754598029           0.1376486
         2254.837048        0.1603491201           0.1376485
         2254.868759        0.2369343458           0.1376483
         2254.900469        0.2465029567           0.1376481
         2254.932179       0.09963740518           0.1376479
         2254.963889        0.1101253335           0.1376478
         2254.995599       0.08042446596           0.1376476
         2255.027309      0.007499442072           0.1376474
         2255.059019        0.2727857107           0.1376472
         2255.090729       0.06491189059           0.1376471
         2255.122439        0.1093071383           0.1376469
         2255.154149        0.1960058477           0.1376467
         2255.185859       0.04276931365           0.1376466
         2255.217569       0.05612522686           0.1376464
         2255.249279       0.05011975242           0.1376462
         2255.280989        0.2297766748            0.137646
         2255.312699       0.03322526299           0.1376459
         2255.344409       0.09209968342           0.1376457
         2255.376119        0.3227801921           0.1376455
         2255.407829        0.2959766912           0.1376454
         2255.439539          0.22346834           0.1376452
         2255.471249        0.1103886429            0.137645
         2255.502959       0.03439633085           0.1376448
         2255.534669        0.1588059991           0.1376447
         2255.566379        0.1170518038           0.1376445
         2255.598089       0.01105176392           0.1376443
         2255.629799        0.1282217274           0.1376442
         2255.661509       0.09172740776            0.137644
         2255.693219        0.1228930792           0.1376438
         2255.724929       0.08483443942           0.1376436
         2255.756639        0.1699731058           0.1376435
         2255.788349        0.1410329677           0.1376433
          2255.82006       0.09940820359           0.1376431
          2255.85177        0.2008158024            0.137643
          2255.88348       0.06782046075           0.1376428
          2255.91519       0.06642954215           0.1376426
           2255.9469        0.0170773064           0.1376424
          2255.97861       0.02421372644           0.1376423
          2256.01032         0.235028127           0.1376421
          2256.04203       0.09068274246           0.1376419
          2256.07374        0.1454538537           0.1376418
          2256.10545       0.04821495502           0.1376416
          2256.13716       0.09430471811           0.1376414
          2256.16887       0.02468587979           0.1376413
          2256.20058       0.03418473961           0.1376411
          2256.23229        0.1317287931           0.1376409
            2256.264        0.2589526224           0.1376407
          2256.29571        0.2958393735           0.1376406
          2256.32742       0.01759130787           0.1376404
          2256.35913     0.0001156961447           0.1376402
          2256.39084     0.0002702492463           0.1376401
          2256.42255       0.09440994285           0.1376399
          2256.45426        0.1646062208           0.1376397
          2256.48597       0.04158000997           0.1376396
          2256.51768         0.234905919           0.1376394
          2256.54939       0.04220801499           0.1376392
           2256.5811        0.2081659103           0.1376391
          2256.61281        0.0140023064           0.1376389
          2256.64452        0.1324481176           0.1376387
          2256.67623       0.01538932529           0.1376385
          2256.70794       0.06012630396           0.1376384
          2256.73965       0.00388061975           0.1376382
         2256.771361        0.1089277718            0.137638
         2256.803071      0.008694791661           0.1376379
         2256.834781       0.09297181634           0.1376377
         2256.866491        0.4866029812           0.1376375
         2256.898201        0.1126638763           0.1376374
         2256.929911      0.008676365985           0.1376372
         2256.961621       0.05241570767            0.137637
         2256.993331        0.2161477504           0.1376369
         2257.025041       0.03033230566           0.1376367
         2257.056751       0.03195126844           0.1376365
         2257.088461        0.1506131959           0.1376364
         2257.120171       0.09259257876           0.1376362
         2257.151881       0.04427244562            0.137636
         2257.183591        0.0808197053           0.1376359
         2257.215301       0.01877454315           0.1376357
         2257.247011        0.1089276149           0.1376355
         2257.278721       0.03310467514           0.1376354
         2257.310431       0.03018710285           0.1376352
         2257.342141       0.02417667012            0.137635
         2257.373851        0.3061443013           0.1376349
         2257.405561       0.02366706691           0.1376347
         2257.437271        0.1364666791           0.1376345
         2257.468981        0.2386822929           0.1376344
         2257.500691        0.1803987714           0.1376342
         2257.532401        0.1825142232            0.137634
         2257.564111        0.1354211693           0.1376339
         2257.595821        0.1104726273           0.1376337
         2257.627531       0.09487015924           0.1376335
         2257.659241        0.2539679878           0.1376334
         2257.690951         0.135537798           0.1376332
         2257.722662       0.06739242086            0.137633
         2257.754372        0.3570536814           0.1376329
         2257.786082       0.03638530961           0.1376327
         2257.817792      0.004686773766           0.1376325
         2257.849502        0.1693254132           0.1376324
         2257.881212       0.07519803274           0.1376322
         2257.912922        0.0527939315            0.137632
         2257.944632         0.381662537           0.1376319
         2257.976342       0.03299977605           0.1376317
         2258.008052       0.07086662503           0.1376315
         2258.039762       0.05504628392           0.1376314
         2258.071472        0.0949584014           0.1376312
         2258.103182        0.3594825268            0.137631
         2258.134892       0.09327401583           0.1376309
         2258.166602       0.01783353055           0.1376307
         2258.198312        0.2551545895           0.1376305
         2258.230022        0.1666089843           0.1376304
         2258.261732       0.09614996183           0.1376302
         2258.293442        0.2108458872             0.13763
         2258.325152       0.04052659258           0.1376299
         2258.356862       0.08509353983           0.1376297
         2258.388572      0.004044557548           0.1376295
         2258.420282       0.02678557078           0.1376294
         2258.451992        0.2093310285           0.1376292
         2258.483702       0.02780716444            0.137629
         2258.515412        0.2423830288           0.1376289
         2258.547122        0.1103997861           0.1376287
         2258.578832       0.04750495853           0.1376286
         2258.610542       0.03868377821           0.1376284
         2258.642252       0.09755820686           0.1376282
         2258.673963        0.1703423596           0.1376281
         2258.705673        0.2845221249           0.1376279
         2258.737383       0.03294366681           0.1376277
         2258.769093       0.02849604897           0.1376276
         2258.800803        0.1394026207           0.1376274
         2258.832513       0.02989811362           0.1376272
         2258.864223        0.0279698721           0.1376271
         2258.895933        0.2421801928           0.1376269
         2258.927643       0.08055738924           0.1376268
         2258.959353        0.2363252961           0.1376266
         2258.991063       0.06007804255           0.1376264
         2259.022773       0.05327207695           0.1376263
         2259.054483       0.02618495765           0.1376261
         2259.086193       0.07432057922           0.1376259
         2259.117903         0.132830689           0.1376258
         2259.149613       0.03908240389           0.1376256
         2259.181323       0.04744856832           0.1376254
         2259.213033       0.05538800892           0.1376253
         2259.244743        0.1662871559           0.1376251
         2259.276453        0.1984636099            0.137625
         2259.308163       0.08984045935           0.1376248
         2259.339873        0.3691388703           0.1376246
         2259.371583        0.2129974891           0.1376245
         2259.403293       0.01269892273           0.1376243
         2259.435003      0.001120761214           0.1376241
         2259.466713        0.3486305919            0.137624
         2259.498423        0.1146161779           0.1376238
         2259.530133        0.0571576147           0.1376237
         2259.561843       0.01150535586           0.1376235
         2259.593553         1.314409455           0.1376233
         2259.625264       0.06171663341           0.1376232
         2259.656974        0.1195447998            0.137623
         2259.688684       0.06069864675           0.1376228
         2259.720394        0.2696452806           0.1376227
         2259.752104        0.2119861501           0.1376225
         2259.783814        0.1396490708           0.1376224
         2259.815524        0.1480991739           0.1376222
         2259.847234       0.05571161092            0.137622
         2259.878944        0.1137431916           0.1376219
         2259.910654        0.2034304992           0.1376217
         2259.942364        0.2182046438           0.1376215
         2259.974074       0.04683072043           0.1376214
         2260.005784        0.1876949489           0.1376212
         2260.037494        0.1551012027           0.1376211
         2260.069204        0.1044157466           0.1376209
         2260.100914       0.05438190451           0.1376207
         2260.132624       0.03995393936           0.1376206
         2260.164334       0.07034180404           0.1376204
         2260.196044       0.01033106083           0.1376203
         2260.227754        0.1030548019           0.1376201
         2260.259464         0.043140957           0.1376199
         2260.291174        0.1028673354           0.1376198
         2260.322884        0.2265894312           0.1376196
         2260.354594        0.2938543982           0.1376194
         2260.386304       0.02609188671           0.1376193
         2260.418014        0.3081106465           0.1376191
         2260.449724        0.1186858216            0.137619
         2260.481434       0.01258093216           0.1376188
         2260.513144        0.1603788705           0.1376186
         2260.544854        0.4389496805           0.1376185
         2260.576565        0.2889940344           0.1376183
         2260.608275     0.0001810849073           0.1376182
         2260.639985        0.1089069538            0.137618
         2260.671695        0.1363548204           0.1376178
         2260.703405        0.2630663318           0.1376177
         2260.735115       0.02984769124           0.1376175
         2260.766825        0.1773631063           0.1376174
         2260.798535       0.05288104875           0.1376172
         2260.830245         0.207443987            0.137617
         2260.861955        0.1514760588           0.1376169
         2260.893665        0.2174497172           0.1376167
         2260.925375     0.0006213244471           0.1376166
         2260.957085        0.2343852636           0.1376164
         2260.988795        0.1762587863           0.1376162
         2261.020505       0.06248169421           0.1376161
         2261.052215       0.02898728153           0.1376159
         2261.083925          0.19393739           0.1376158
         2261.115635        0.1617469562           0.1376156
         2261.147345        0.1868741625           0.1376154
         2261.179055       0.02687565269           0.1376153
         2261.210765        0.3212732855           0.1376151
         2261.242475        0.1775902307            0.137615
         2261.274185        0.1676273861           0.1376148
         2261.305895        0.3264891686           0.1376147
         2261.337605       0.08191639398           0.1376145
         2261.369315        0.2112628876           0.1376143
         2261.401025       0.09196614076           0.1376142
         2261.432735       0.04703452625            0.137614
         2261.464445       0.02874950778           0.1376139
         2261.496155        0.1893916121           0.1376137
         2261.527866       0.05952136526           0.1376135
         2261.559576         0.181828673           0.1376134
         2261.591286       0.05989944797           0.1376132
         2261.622996       0.08836452945           0.1376131
         2261.654706         0.047831961           0.1376129
         2261.686416       0.09568590354           0.1376127
         2261.718126        0.4464586112           0.1376126
         2261.749836        0.1311194648           0.1376124
         2261.781546      0.006524240376           0.1376123
         2261.813256       0.09910056922           0.1376121
         2261.844966      0.007807105877            0.137612
         2261.876676       0.04789570742           0.1376118
         2261.908386        0.0611346516           0.1376116
         2261.940096        0.1768428296           0.1376115
         2261.971806        0.2061844848           0.1376113
         2262.003516        0.4270269017           0.1376112
         2262.035226       0.07000710584            0.137611
         2262.066936       0.01995213339           0.1376109
         2262.098646       0.04511417879           0.1376107
         2262.130356        0.3478098289           0.1376105
         2262.162066        0.2467000291           0.1376104
         2262.193776       0.06502177439           0.1376102
         2262.225486        0.2063236192           0.1376101
         2262.257196       0.05311698758           0.1376099
         2262.288906       0.06819321479           0.1376098
         2262.320616        0.1064780638           0.1376096
         2262.352326       0.08712728044           0.1376094
         2262.384036        0.1079979909           0.1376093
         2262.415746       0.01222358983           0.1376091
         2262.447456        0.5147833306            0.137609
         2262.479167       0.06542359352           0.1376088
         2262.510877         0.010260964           0.1376087
         2262.542587       0.05867126748           0.1376085
         2262.574297        0.2990008093           0.1376083
         2262.606007       0.03028747006           0.1376082
         2262.637717       0.07379380029            0.137608
         2262.669427        0.1762859547           0.1376079
         2262.701137        0.1220956241           0.1376077
         2262.732847        0.2730808525           0.1376076
         2262.764557       0.03263721813           0.1376074
         2262.796267        0.2543256395           0.1376072
         2262.827977       0.03580965586           0.1376071
         2262.859687      0.006619635136           0.1376069
         2262.891397       0.02146025898           0.1376068
         2262.923107        0.2674613215           0.1376066
         2262.954817       0.09777295456           0.1376065
         2262.986527        0.1041121083           0.1376063
         2263.018237        0.0397137552           0.1376062
         2263.049947        0.4507618162            0.137606
         2263.081657       0.05441910282           0.1376058
         2263.113367       0.01993341347           0.1376057
         2263.145077        0.2366535181           0.1376055
         2263.176787        0.1453616362           0.1376054
         2263.208497       0.04956526203           0.1376052
         2263.240207        0.1162025108           0.1376051
         2263.271917        0.1306616602           0.1376049
         2263.303627        0.2146576907           0.1376048
         2263.335337        0.4873376298           0.1376046
         2263.367047        0.2712090109           0.1376044
         2263.398757       0.04277376908           0.1376043
         2263.430468       0.08694154425           0.1376041
         2263.462178        0.1079766782            0.137604
         2263.493888        0.1560631834           0.1376038
         2263.525598       0.04074024554           0.1376037
         2263.557308        0.3853338643           0.1376035
         2263.589018        0.3713594284           0.1376034
         2263.620728        0.2572905356           0.1376032
         2263.652438      0.007421638042            0.137603
         2263.684148       0.04445466948           0.1376029
         2263.715858        0.1016811421           0.1376027
         2263.747568       0.03777084266           0.1376026
         2263.779278      0.009027962052           0.1376024
         2263.810988       0.07635957699           0.1376023
         2263.842698        0.1840640004           0.1376021
         2263.874408       0.03042153276            0.137602
         2263.906118       0.04071446416           0.1376018
         2263.937828        0.1491243153           0.1376017
         2263.969538        0.0405985942           0.1376015
         2264.001248        0.1521497381           0.1376014
         2264.032958        0.2869306206           0.1376012
         2264.064668       0.07759718564            0.137601
         2264.096378        0.2351074647           0.1376009
         2264.128088        0.1394768753           0.1376007
         2264.159798       0.08848757653           0.1376006
         2264.191508       0.04723293097           0.1376004
         2264.223218       0.05358143881           0.1376003
         2264.254928       0.02903921529           0.1376001
         2264.286638        0.1058216572              0.1376
         2264.318348        0.1026802406           0.1375998
         2264.350058        0.1422011958           0.1375997
         2264.381769       0.06062811332           0.1375995
         2264.413479        0.1155473611           0.1375994
         2264.445189        0.3474558476           0.1375992
         2264.476899         0.491628738            0.137599
         2264.508609         0.107961703           0.1375989
         2264.540319       0.06253635542           0.1375987
         2264.572029       0.03214571399           0.1375986
         2264.603739        0.0100830799           0.1375984
         2264.635449        0.1028813836           0.1375983
         2264.667159       0.07593554538           0.1375981
         2264.698869       0.01995124759            0.137598
         2264.730579       0.06347203709           0.1375978
         2264.762289       0.05535014463           0.1375977
         2264.793999       0.06501572905           0.1375975
         2264.825709       0.05262789577           0.1375974
         2264.857419       0.07924243058           0.1375972
         2264.889129       0.05411811026           0.1375971
         2264.920839        0.2301273461           0.1375969
         2264.952549        0.3337558591           0.1375968
         2264.984259      0.007811417954           0.1375966
         2265.015969        0.1299742702           0.1375965
         2265.047679        0.6207027358           0.1375963
         2265.079389      0.001036612825           0.1375961
         2265.111099        0.1120995531            0.137596
         2265.142809        0.2525929529           0.1375958
         2265.174519        0.4571625219           0.1375957
         2265.206229       0.04708475221           0.1375955
         2265.237939         0.215499606           0.1375954
         2265.269649       0.01424541169           0.1375952
         2265.301359        0.2604774496           0.1375951
          2265.33307        0.6167528118           0.1375949
          2265.36478       0.04426284524           0.1375948
          2265.39649        0.1003247857           0.1375946
           2265.4282        0.3306084094           0.1375945
          2265.45991         0.215917588           0.1375943
          2265.49162       0.07521186233           0.1375942
          2265.52333       0.07154291885            0.137594
          2265.55504        0.2143302783           0.1375939
          2265.58675        0.1390580239           0.1375937
          2265.61846        0.3763567433           0.1375936
          2265.65017       0.01468914979           0.1375934
          2265.68188        0.1596898411           0.1375933
          2265.71359        0.4135665078           0.1375931
           2265.7453       0.07343874743            0.137593
          2265.77701      0.001542765474           0.1375928
          2265.80872       0.00362989214           0.1375927
          2265.84043       0.07429639927           0.1375925
          2265.87214        0.3787622227           0.1375924
          2265.90385       0.09765316056           0.1375922
          2265.93556        0.1380997158           0.1375921
          2265.96727       0.06767253115           0.1375919
          2265.99898       0.04789414077           0.1375918
          2266.03069        0.1043630752           0.1375916
           2266.0624       0.03072594869           0.1375915
          2266.09411      0.003325658607           0.1375913
          2266.12582        0.5494704074           0.1375912
          2266.15753        0.1236012322            0.137591
          2266.18924        0.2888174636           0.1375909
          2266.22095         0.124715323           0.1375907
          2266.25266       0.04337273642           0.1375906
         2266.284371        0.2438196835           0.1375904
         2266.316081        0.1419003288           0.1375903
         2266.347791       0.02747167975           0.1375901
         2266.379501       0.07632985124             0.13759
         2266.411211        0.1526453981           0.1375898
         2266.442921        0.2505301391           0.1375897
         2266.474631        0.0123840904           0.1375895
         2266.506341      0.005509070801           0.1375894
         2266.538051        0.2706146356           0.1375892
         2266.569761        0.2215149726           0.1375891
         2266.601471       0.03889810771           0.1375889
         2266.633181       0.09086552166           0.1375888
         2266.664891       0.02273863438           0.1375886
         2266.696601        0.1805329313           0.1375885
         2266.728311        0.1215451314           0.1375883
         2266.760021       0.01550549862           0.1375882
         2266.791731       0.03533300872            0.137588
         2266.823441       0.06709256428           0.1375879
         2266.855151       0.01686661575           0.1375877
         2266.886861       0.02602051098           0.1375876
         2266.918571        0.2753068093           0.1375874
         2266.950281       0.08940466056           0.1375873
         2266.981991       0.02245434749           0.1375871
         2267.013701       0.02901802667            0.137587
         2267.045411        0.1884134179           0.1375868
         2267.077121       0.01823003049           0.1375867
         2267.108831     0.0005236972545           0.1375865
         2267.140541        0.1490048195           0.1375864
         2267.172251       0.09541068735           0.1375862
         2267.203961       0.07287875925           0.1375861
         2267.235672       0.06029424941           0.1375859
         2267.267382         0.314275178           0.1375858
         2267.299092      0.002338982922           0.1375856
         2267.330802       0.03999797329           0.1375855
         2267.362512        0.3560449766           0.1375853
         2267.394222        0.2493719976           0.1375852
         2267.425932       0.09257162051            0.137585
         2267.457642       0.01736600612           0.1375849
         2267.489352        0.4764378152           0.1375847
         2267.521062        0.4199160432           0.1375846
         2267.552772        0.1047944011           0.1375844
         2267.584482        0.1336189692           0.1375843
         2267.616192        0.8423543748           0.1375841
         2267.647902       0.00293698141            0.137584
         2267.679612        0.2674431427           0.1375838
         2267.711322        0.2500409902           0.1375837
         2267.743032        0.0594004178           0.1375835
         2267.774742        0.2926388814           0.1375834
         2267.806452       0.05127521641           0.1375833
         2267.838162       0.04290337981           0.1375831
         2267.869872       0.06435369885            0.137583
         2267.901582        0.1262930528           0.1375828
         2267.933292        0.2188943251           0.1375827
         2267.965002       0.03021932407           0.1375825
         2267.996712       0.07669865977           0.1375824
         2268.028422       0.02112517696           0.1375822
         2268.060132        0.6189408736           0.1375821
         2268.091842       0.08175432541           0.1375819
         2268.123552        0.1396717873           0.1375818
         2268.155262         0.103284622           0.1375816
         2268.186973        0.0952525542           0.1375815
         2268.218683        0.1091484549           0.1375813
         2268.250393        0.4366031943           0.1375812
         2268.282103       0.07210705597            0.137581
         2268.313813        0.2019686956           0.1375809
         2268.345523         0.194814886           0.1375807
         2268.377233       0.07702872835           0.1375806
         2268.408943       0.04679478207           0.1375805
         2268.440653       0.08413708153           0.1375803
         2268.472363       0.01312667875           0.1375802
         2268.504073       0.04665962964             0.13758
         2268.535783        0.1780019649           0.1375799
         2268.567493        0.5208672673           0.1375797
         2268.599203        0.5351802081           0.1375796
         2268.630913       0.09324017914           0.1375794
         2268.662623       0.04809297476           0.1375793
         2268.694333      0.006611420747           0.1375791
         2268.726043        0.1811056952            0.137579
         2268.757753       0.05970658061           0.1375788
         2268.789463       0.06569060465           0.1375787
         2268.821173        0.0244274243           0.1375785
         2268.852883        0.1968025035           0.1375784
         2268.884593       0.06593786838           0.1375783
         2268.916303       0.04826155123           0.1375781
         2268.948013        0.0877856698            0.137578
         2268.979723        0.2151111445           0.1375778
         2269.011433       0.00907214783           0.1375777
         2269.043143        0.3226146025           0.1375775
         2269.074853        0.0310177193           0.1375774
         2269.106563        0.0407326651           0.1375772
         2269.138274       0.08019216403           0.1375771
         2269.169984       0.02591881052           0.1375769
         2269.201694        0.1663258488           0.1375768
         2269.233404      0.009757295917           0.1375767
         2269.265114       0.06155524832           0.1375765
         2269.296824        0.5404703211           0.1375764
         2269.328534       0.06483802565           0.1375762
         2269.360244       0.00203397071           0.1375761
         2269.391954       0.04245849984           0.1375759
         2269.423664       0.08346392761           0.1375758
         2269.455374       0.01172146426           0.1375756
         2269.487084      0.006089270708           0.1375755
         2269.518794        0.0863949133           0.1375753
         2269.550504       0.01539197501           0.1375752
         2269.582214        0.1930082959           0.1375751
         2269.613924       0.04722545278           0.1375749
         2269.645634        0.1635786376           0.1375748
         2269.677344       0.07279453936           0.1375746
         2269.709054       0.05088448486           0.1375745
         2269.740764        0.2080848328           0.1375743
         2269.772474        0.4286949485           0.1375742
         2269.804184        0.1762324146            0.137574
         2269.835894        0.2279924278           0.1375739
         2269.867604       0.02040015455           0.1375737
         2269.899314         0.118227565           0.1375736
         2269.931024     0.0009859439148           0.1375735
         2269.962734      0.006223371276           0.1375733
         2269.994444       0.09027356033           0.1375732
         2270.026154        0.1922073285            0.137573
         2270.057864       0.06855027184           0.1375729
         2270.089575       0.08408666649           0.1375727
         2270.121285        0.1754728491           0.1375726
         2270.152995      0.009163555589           0.1375724
         2270.184705        0.4182693832           0.1375723
         2270.216415        0.3794395973           0.1375722
         2270.248125        0.1270534456            0.137572
         2270.279835        0.3670564118           0.1375719
         2270.311545          0.23949746           0.1375717
         2270.343255        0.2180825427           0.1375716
         2270.374965       0.09072474254           0.1375714
         2270.406675       0.03683749044           0.1375713
         2270.438385        0.1556595537           0.1375712
         2270.470095        0.1460929098            0.137571
         2270.501805       0.03091318179           0.1375709
         2270.533515        0.1688661586           0.1375707
         2270.565225      0.003764515421           0.1375706
         2270.596935        0.0170475644           0.1375704
         2270.628645        0.4195856683           0.1375703
         2270.660355     0.0002188820525           0.1375701
         2270.692065      0.003849887513             0.13757
         2270.723775        0.5754546216           0.1375699
         2270.755485       0.04212662733           0.1375697
         2270.787195        0.3104103077           0.1375696
         2270.818905        0.2633846132           0.1375694
         2270.850615        0.2404705206           0.1375693
         2270.882325        0.2516900119           0.1375691
         2270.914035         0.200228767            0.137569
         2270.945745       0.00253266143           0.1375689
         2270.977455       0.07710582026           0.1375687
         2271.009165       0.05669264428           0.1375686
         2271.040876         0.196595536           0.1375684
         2271.072586       0.04769774984           0.1375683
         2271.104296       0.05870752776           0.1375681
         2271.136006        0.1793875887            0.137568
         2271.167716        0.1039212307           0.1375679
         2271.199426       0.02365953005           0.1375677
         2271.231136         0.310382981           0.1375676
         2271.262846        0.2055461752           0.1375674
         2271.294556       0.01819999428           0.1375673
         2271.326266        0.1538463558           0.1375671
         2271.357976         0.201718988            0.137567
         2271.389686        0.4677369971           0.1375669
         2271.421396       0.03335679223           0.1375667
         2271.453106        0.2535126698           0.1375666
         2271.484816        0.2966573247           0.1375664
         2271.516526        0.0298795339           0.1375663
         2271.548236       0.01751139388           0.1375661
         2271.579946       0.06202671956            0.137566
         2271.611656      0.009867970039           0.1375659
         2271.643366       0.02848944091           0.1375657
         2271.675076       0.07602571357           0.1375656
         2271.706786       0.04068598403           0.1375654
         2271.738496       0.04338217206           0.1375653
         2271.770206         0.133777441           0.1375651
         2271.801916       0.09483157936            0.137565
         2271.833626       0.06306751409           0.1375649
         2271.865336        0.2756287148           0.1375647
         2271.897046        0.2391812032           0.1375646
         2271.928756        0.1354983448           0.1375644
         2271.960466        0.1182136722           0.1375643
         2271.992177       0.06599096513           0.1375642
         2272.023887        0.1134201884            0.137564
         2272.055597       0.01174569432           0.1375639
         2272.087307        0.3161335002           0.1375637
         2272.119017        0.5561717434           0.1375636
         2272.150727        0.2113376488           0.1375634
         2272.182437       0.09391719055           0.1375633
         2272.214147       0.07295766757           0.1375632
         2272.245857       0.04573580573            0.137563
         2272.277567        0.0476594079           0.1375629
         2272.309277        0.1129887378           0.1375627
         2272.340987        0.2573163126           0.1375626
         2272.372697        0.6967146327           0.1375625
         2272.404407         0.559948429           0.1375623
         2272.436117        0.2005353647           0.1375622
         2272.467827       0.05102505463            0.137562
         2272.499537       0.01153760608           0.1375619
         2272.531247       0.06834785362           0.1375618
         2272.562957       0.03125692394           0.1375616
         2272.594667      0.005223850126           0.1375615
         2272.626377        0.3155681013           0.1375613
         2272.658087       0.07871071879           0.1375612
         2272.689797      0.006827512868            0.137561
         2272.721507       0.01134696083           0.1375609
         2272.753217       0.04095434912           0.1375608
         2272.784927        0.2013148806           0.1375606
         2272.816637       0.06218591304           0.1375605
         2272.848347       0.06489757726           0.1375603
         2272.880057        0.4144540259           0.1375602
         2272.911767        0.0032435935           0.1375601
         2272.943477        0.1052884236           0.1375599
         2272.975188       0.08643588535           0.1375598
         2273.006898        0.1357462606           0.1375596
         2273.038608        0.1140607932           0.1375595
         2273.070318        0.1338667295           0.1375594
         2273.102028        0.1411971501           0.1375592
         2273.133738        0.1513605062           0.1375591
         2273.165448        0.1142931496           0.1375589
         2273.197158        0.1097092516           0.1375588
         2273.228868        0.2373908311           0.1375587
         2273.260578        0.3733540186           0.1375585
         2273.292288     0.0009449558186           0.1375584
         2273.323998        0.2018883661           0.1375582
         2273.355708        0.3323904777           0.1375581
         2273.387418        0.1747997421            0.137558
         2273.419128       0.06695343092           0.1375578
         2273.450838        0.2460743136           0.1375577
         2273.482548       0.02599447487           0.1375575
         2273.514258       0.01948803255           0.1375574
         2273.545968       0.08227876491           0.1375573
         2273.577678       0.06149377933           0.1375571
         2273.609388       0.03595581343            0.137557
         2273.641098       0.08729518556           0.1375568
         2273.672808       0.01491590495           0.1375567
         2273.704518       0.07732353179           0.1375566
         2273.736228        0.7747279113           0.1375564
         2273.767938       0.03614863767           0.1375563
         2273.799648        0.4401795128           0.1375561
         2273.831358       0.09490766858            0.137556
         2273.863068       0.08254588434           0.1375559
         2273.894778        0.1570321651           0.1375557
         2273.926489       0.09882736909           0.1375556
         2273.958199        0.1241696995           0.1375554
         2273.989909        0.2163960045           0.1375553
         2274.021619       0.03212101988           0.1375552
         2274.053329        0.2134182388            0.137555
         2274.085039       0.08743070472           0.1375549
         2274.116749       0.02771724996           0.1375548
         2274.148459       0.01351870052           0.1375546
         2274.180169       0.06426074597           0.1375545
         2274.211879         0.087348911           0.1375543
         2274.243589       0.08314733379           0.1375542
         2274.275299       0.03982561467           0.1375541
         2274.307009         0.089904419           0.1375539
         2274.338719       0.08155238568           0.1375538
         2274.370429        0.1160550548           0.1375536
         2274.402139        0.2120561377           0.1375535
